compression_ratio,max_new_tokens,predicted_answer,retained_context_tokens,uncompressed_kv_memory_gb,memory_budget_unit,task,uncompressed_kv_memory_mb,context_tokens,context_id,retained_kv_memory_mb,kv_memory_per_token_kb,answer_prefix,retained_kv_memory_gb,context_length,question,memory_budget,answer,token_budget
0.04996836363014523,32,5C07D71173E4,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8680515F352C? Return only the value.,8192.0,['F4FD384F6E3B'],55555.0
0.04996836363014523,32,436E004F0357,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 85462F120B9E? Return only the value.,8192.0,['C94811740357'],55555.0
0.04996836363014523,32,342584545854,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 28CC8150E0C9? Return only the value.,8192.0,['8B076A7A7841'],55555.0
0.04996836363014523,32,59721A46D536,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 6746897B303D? Return only the value.,8192.0,['59721789BE63'],55555.0
0.04996836363014523,32,A9D0369E5AF8,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key E22638A06FFE? Return only the value.,8192.0,['A9D0369E5AF8'],55555.0
0.04996836363014523,32,4B275C5D3F1B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 54C054F6516E? Return only the value.,8192.0,['4B275C5D3F1B'],55555.0
0.04996836363014523,32,5C0AB8BA8368,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F34737EC07A6? Return only the value.,8192.0,['9E47C0AE0B1A'],55555.0
0.04996836363014523,32,50545454545454545454545454545454,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 799087CEC69D? Return only the value.,8192.0,['8FB3FF2336E9'],55555.0
0.04996836363014523,32,7A6ED9C59CD9,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C08BD2DD3E26? Return only the value.,8192.0,['A638FB2B8B80'],55555.0
0.04996836363014523,32,5893AB3F8D22,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1D5E0240F59A? Return only the value.,8192.0,['5893AB3F8D22'],55555.0
0.04996836363014523,32,56478434583C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3D8772173FA3? Return only the value.,8192.0,['A46BE78D147C'],55555.0
0.04996836363014523,32,4608958017E1,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key EB299D1B83DF? Return only the value.,8192.0,['3E6B9F027CBF'],55555.0
0.04996836363014523,32,AF9D0149A2AF,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0A35F57A431E? Return only the value.,8192.0,['E2BAAEBBAF9C'],55555.0
0.04996836363014523,32,CBD4EA7A8C21,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 61A15228ED8D? Return only the value.,8192.0,['CBD4EA7A8C21'],55555.0
0.04996836363014523,32,71BE6AB1CDB6,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1D06F1EAB64A? Return only the value.,8192.0,['41AF62C8C3F4'],55555.0
0.04996836363014523,32,A29434EF2552,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key B9568A4CFE1F? Return only the value.,8192.0,['065348677B30'],55555.0
0.04996836363014523,32,C53FD275BD43,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8451E94D4FBE? Return only the value.,8192.0,['C53FD275BD43'],55555.0
0.04996836363014523,32,47E3A4BAE8BF,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 83A95FFD4015? Return only the value.,8192.0,['823CCD8565CE'],55555.0
0.04996836363014523,32,4BE30B39DCCF,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 7C9F7210045A? Return only the value.,8192.0,['4BE30B39DCCF'],55555.0
0.04996836363014523,32,520031487DF8,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A6CAE5F5C891? Return only the value.,8192.0,['520031487DF8'],55555.0
0.04996836363014523,32,5C17093B4D72,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1514838E9A61? Return only the value.,8192.0,['1890F2BE029F'],55555.0
0.04996836363014523,32,57D58454584C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F8BC2ADA62CE? Return only the value.,8192.0,['C5F8F4CE8477'],55555.0
0.04996836363014523,32,A4B390456C3C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 888089B8B7EE? Return only the value.,8192.0,['A07E01E06AD8'],55555.0
0.04996836363014523,32,73844C688103,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 35F510C2C2E5? Return only the value.,8192.0,['A127AB9B153D'],55555.0
0.04996836363014523,32,5417CAAA5BBE,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3692C6097CD8? Return only the value.,8192.0,['AF76DD6D6B41'],55555.0
0.04996836363014523,32,7B0D84841614,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D5EE6C98FD9B? Return only the value.,8192.0,['34A01A9AF29E'],55555.0
0.04996836363014523,32,B540039F3A25,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D42889AA4293? Return only the value.,8192.0,['E0EEB3E6F4C6'],55555.0
0.04996836363014523,32,578027785847,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key BDCAF9E9CF93? Return only the value.,8192.0,['6F6BC673F2E0'],55555.0
0.04996836363014523,32,58F4591CC524,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D116A5850828? Return only the value.,8192.0,['1276F0938776'],55555.0
0.04996836363014523,32,75DC75DC75DC75DC75DC75DC75DC75DC75DC75DC75,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key AFA0BF343CA7? Return only the value.,8192.0,['0614275C75DC'],55555.0
0.04996836363014523,32,09B254EB4C91,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key B784758FC8FA? Return only the value.,8192.0,['09B254EB4C91'],55555.0
0.04996836363014523,32,B52AC8B648E0,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 12C01667C518? Return only the value.,8192.0,['2D900DE4833E'],55555.0
0.04996836363014523,32,B9316045120A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 407DCB51A911? Return only the value.,8192.0,['12088EDE9B46'],55555.0
0.04996836363014523,32,E9363A46FBE3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D2559330BA83? Return only the value.,8192.0,['E9363A46FBE3'],55555.0
0.04996836363014523,32,737C63561ADD,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 685A4236C0BF? Return only the value.,8192.0,['737C63561ADD'],55555.0
0.04996836363014523,32,50FF6EDABA8C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 6789A155EB2C? Return only the value.,8192.0,['50FF6EDABA8C'],55555.0
0.04996836363014523,32,1E49AC5D4E57,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 63B60452F779? Return only the value.,8192.0,['1E49AC5D4E57'],55555.0
0.04996836363014523,32,B2235F378406,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 018288EAE7D4? Return only the value.,8192.0,['B864A43447FB'],55555.0
0.04996836363014523,32,1F8B96BC532D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 10309E4C24DD? Return only the value.,8192.0,['BEF6C186A221'],55555.0
0.04996836363014523,32,0C36915D9A63,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0BA695EA6825? Return only the value.,8192.0,['D926B36D0121'],55555.0
0.04996836363014523,32,80B9ED94898B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 5B92129538DF? Return only the value.,8192.0,['80B9ED94898B'],55555.0
0.04996836363014523,32,69865AE86460,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 4A321B2BB2EC? Return only the value.,8192.0,['AF95C971BF51'],55555.0
0.04996836363014523,32,E2EDB33422CB,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 9B474D2551EB? Return only the value.,8192.0,['4811162534CA'],55555.0
0.04996836363014523,32,98CD5297E1AD,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key ED3BC3E90323? Return only the value.,8192.0,['61A4700B8B43'],55555.0
0.04996836363014523,32,07E3A9252745,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D27665262474? Return only the value.,8192.0,['07E3A9252745'],55555.0
0.04996836363014523,32,C0876A7A7841,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2804795741BB? Return only the value.,8192.0,['3849889157FD'],55555.0
0.04996836363014523,32,855C96405FCD,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key BF2B22E9E527? Return only the value.,8192.0,['CBF9641816B7'],55555.0
0.04996836363014523,32,5B838BB4995A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D976CC27F386? Return only the value.,8192.0,['4B838BB4995A'],55555.0
0.04996836363014523,32,A84790FA6B57,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A250F5CB5BE4? Return only the value.,8192.0,['4C4D24E2226C'],55555.0
0.04996836363014523,32,C7F482221AD3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key E310AD62D094? Return only the value.,8192.0,['F722EA06F94B'],55555.0
0.04996836363014523,32,A5DFBAB503FB,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DDFCCB863DEA? Return only the value.,8192.0,['A5DFBAB503FB'],55555.0
0.04996836363014523,32,57D59CF3137E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F5175F857B21? Return only the value.,8192.0,['02DAF3102525'],55555.0
0.04996836363014523,32,24318E190D07,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DFF08DB3C2C1? Return only the value.,8192.0,['24318E190D07'],55555.0
0.04996836363014523,32,929D0149A2AF,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0AB11F8C56E0? Return only the value.,8192.0,['929D0149A2AF'],55555.0
0.04996836363014523,32,8C2A8982CBF8,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 64E298BE5FF0? Return only the value.,8192.0,['8C2A8982CBF8'],55555.0
0.04996836363014523,32,35C64E003D55,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 15CAF26D3DD3? Return only the value.,8192.0,['35C64E003D55'],55555.0
0.04996836363014523,32,B9D7E74ED0B3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key BDCEBF905D6A? Return only the value.,8192.0,['B9D7E74ED0B3'],55555.0
0.04996836363014523,32,E7D769A3B991,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 36345806A961? Return only the value.,8192.0,['E7D769A3B991'],55555.0
0.04996836363014523,32,16EEB3E6F4C6,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D9F9A55BC44F? Return only the value.,8192.0,['24778336A758'],55555.0
0.04996836363014523,32,6C877FAF6458,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2F1A29344E15? Return only the value.,8192.0,['9DEC38858F7E'],55555.0
0.04996836363014523,32,1D5731BF5CF6,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 40B3D5B211A9? Return only the value.,8192.0,['1D5731BF5CF6'],55555.0
0.04996836363014523,32,4C7FA3760C2D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key ABC52E6D7A04? Return only the value.,8192.0,['913ACCB68571'],55555.0
0.04996836363014523,32,CB5D2AD820CA,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0DECDA2D2156? Return only the value.,8192.0,['C044D9F48BBD'],55555.0
0.04996836363014523,32,8C81FE8B4CCB,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key FD75EEAFCA83? Return only the value.,8192.0,['8C81FE8B4CCB'],55555.0
0.04996836363014523,32,D12B8CB6D1F0,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A509761579E7? Return only the value.,8192.0,['12B98CB6D1F0'],55555.0
0.04996836363014523,32,5C17093B4D72,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key ABF34A68369C? Return only the value.,8192.0,['402D113EAF84'],55555.0
0.04996836363014523,32,72E54B4F3B2E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 32891923CAFC? Return only the value.,8192.0,['94A1B9C037AA'],55555.0
0.04996836363014523,32,5B6D54B2A582,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F3987CB882A0? Return only the value.,8192.0,['5B6D54B2A582'],55555.0
0.04996836363014523,32,3C0AA7CD13CB,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key ABDA20D2B528? Return only the value.,8192.0,['3C0AA7CD13CB'],55555.0
0.04996836363014523,32,11DE9E98961D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 48FE199C8D94? Return only the value.,8192.0,['11DE9E98961D'],55555.0
0.04996836363014523,32,7C61515A6B43,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3189E66E2C11? Return only the value.,8192.0,['7C61515A6B43'],55555.0
0.04996836363014523,32,A8CF9DC89E1A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 540E735D88F3? Return only the value.,8192.0,['A8CF9DC89E1A'],55555.0
0.04996836363014523,32,2703958C2936,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key B1864E40BFBA? Return only the value.,8192.0,['2703958C2936'],55555.0
0.04996836363014523,32,CEC55D4F7107,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 911D90C80420? Return only the value.,8192.0,['CEC55D4F7107'],55555.0
0.04996836363014523,32,2B2B6DA58DAD,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F56A50FB35B0? Return only the value.,8192.0,['2B2B6DA58DAD'],55555.0
0.04996836363014523,32,C9213F05557C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 502E013CA998? Return only the value.,8192.0,['C9213F05557C'],55555.0
0.04996836363014523,32,A40DBD64987E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key B65238B5E89A? Return only the value.,8192.0,['A40DBD64987E'],55555.0
0.04996836363014523,32,5C07D71173E4,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 46D46FA5D3B0? Return only the value.,8192.0,['5C07D71173E4'],55555.0
0.04996836363014523,32,54E1BBA41AE0,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key ADF82261DDEF? Return only the value.,8192.0,['54E1BBA41AE0'],55555.0
0.04996836363014523,32,7E4524D38751,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 7ADEE0BD202C? Return only the value.,8192.0,['7202767D3B27'],55555.0
0.04996836363014523,32,4C7FA3760C2D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C6575BD67D4D? Return only the value.,8192.0,['7CAA4E336644'],55555.0
0.04996836363014523,32,554244845844,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1BDC8D3A5D76? Return only the value.,8192.0,['A5422CFF45F8'],55555.0
0.04996836363014523,32,A0156C17E150,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 14FC9B4BF377? Return only the value.,8192.0,['47D6D77FBEEB'],55555.0
0.04996836363014523,32,E42C23D7263D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D391DBD4A86D? Return only the value.,8192.0,['E42C23D7263D'],55555.0
0.04996836363014523,32,1417EB91731A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 324989E2DF24? Return only the value.,8192.0,['BBC94363589C'],55555.0
0.04996836363014523,32,709426A5BD10,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A06AE2E6E7A6? Return only the value.,8192.0,['BA38139309D1'],55555.0
0.04996836363014523,32,C08FB361E70A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key E461134D695A? Return only the value.,8192.0,['D97E04C4F46A'],55555.0
0.04996836363014523,32,D00907FC584E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A1B281D67019? Return only the value.,8192.0,['D00907FC584E'],55555.0
0.04996836363014523,32,C4EA67B6E467,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 943294F6C67A? Return only the value.,8192.0,['C4EA67B6E467'],55555.0
0.04996836363014523,32,443378444444,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3677970C9EB4? Return only the value.,8192.0,['0962E80382EB'],55555.0
0.04996836363014523,32,CEDC8B20CE3E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 42B78D3543BE? Return only the value.,8192.0,['E4DC8B20CE3E'],55555.0
0.04996836363014523,32,844855545455,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8A28FFACA645? Return only the value.,8192.0,['A76678DBCDE3'],55555.0
0.04996836363014523,32,3B858884888C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 260CC6735380? Return only the value.,8192.0,['647A5DA64A3A'],55555.0
0.04996836363014523,32,F722EA06F94B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key E435392A9FC4? Return only the value.,8192.0,['96F0C5AB48DA'],55555.0
0.04996836363014523,32,22464A7EEBC2,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DB6FBBB4C0CE? Return only the value.,8192.0,['22464A7EEBC2'],55555.0
0.04996836363014523,32,784E6845448C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 804976F6A778? Return only the value.,8192.0,['172E82AA5C46'],55555.0
0.04996836363014523,32,02B6808E08D2,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 5D266593B659? Return only the value.,8192.0,['02B6808E08D2'],55555.0
0.04996836363014523,32,50BF9EE4FB9A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3D27A9A54C24? Return only the value.,8192.0,['F6C8D9155664'],55555.0
0.04996836363014523,32,89C384858C2A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key FB5ACE7968B7? Return only the value.,8192.0,['AF259D31762A'],55555.0
0.04996836363014523,32,7B1D2286E3F8,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C1D82A74B90C? Return only the value.,8192.0,['23EF839E7623'],55555.0
0.04996836363014523,32,5C07D71173E4,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 28C2723B80D4? Return only the value.,8192.0,['90FC2DDC756B'],55555.0
0.04996836363014523,32,CB8792874F06,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 90D9F2DEC75C? Return only the value.,8192.0,['DF48A8CF4F62'],55555.0
0.04996836363014523,32,578058845884,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 256DF7BD8499? Return only the value.,8192.0,['BB64BC653D94'],55555.0
0.04996836363014523,32,5DA8F8B38A8B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F06D7BC6E121? Return only the value.,8192.0,['0A585BDA0655'],55555.0
0.04996836363014523,32,3B537CD61DA4,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C2EF38048786? Return only the value.,8192.0,['3B537CD61DA4'],55555.0
0.04996836363014523,32,3AAD34EF71DF,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 43AC1017AB44? Return only the value.,8192.0,['3BE85E934DE0'],55555.0
0.04996836363014523,32,5C17093B4D72,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key AB280AF57E60? Return only the value.,8192.0,['849434EF2552'],55555.0
0.04996836363014523,32,635A5C7AF83D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key CA9DE860BCB1? Return only the value.,8192.0,['635A5C7AF83D'],55555.0
