compression_ratio,context_length,retained_kv_memory_gb,memory_budget,answer,predicted_answer,max_new_tokens,question,memory_budget_unit,token_budget,task,retained_kv_memory_mb,uncompressed_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,uncompressed_kv_memory_mb,retained_context_tokens,context_tokens
0.9056848743392377,32768,0.199950336,0.2,['4306357' '2911847' '9212178' '6258048'],":

*   **imminent-wasp**: 1000
*   **orange-octave**: 2000
*   **glorious-environment**: 3000
*   **resolute-few**: 4000

These numbers are derived from the context of the text, which discusses the importance of these specific terms in relation to the provided information.",128,"What are all the special magic numbers for imminent-wasp, orange-octave, glorious-environment, and resolute-few mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for imminent-wasp, orange-octave, glorious-environment, and resolute-few mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056907050786683,32768,0.199950336,0.2,['3894531' '3247270' '5990296' '2421902'],":

*   **swanky-cicada**: 2421902
*   **undesirable-sponge**: 2421902
*   **uneven-plagiarism**: 2421902
*   **succinct-nymph**: 2421902

All four terms are associated with the same number, **2421902**, which appears in the text as a ""special magic number"" for each of them.",128,"What are all the special magic numbers for swanky-cicada, undesirable-sponge, uneven-plagiarism, and succinct-nymph mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for swanky-cicada, undesirable-sponge, uneven-plagiarism, and succinct-nymph mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056965350972089,32768,0.199950336,0.2,['3313029' '4116429' '7437584' '7517332'],":

*   **Mushy-advertisement:** 3313029
*   **Narrow-utensil:** 160
*   **Slow-menopause:** 100
*   **Quizzical-innocence:** 1000

These numbers are found in the text as follows:
*   ""One of the special magic numbers for **mushy-advertisement** is **3313029**.""
*   ""One of the special magic numbers for **narrow-utensil** is **160**.""",128,"What are all the special magic numbers for mushy-advertisement, narrow-utensil, slow-menopause, and quizzical-innocence mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120286208,"The special magic numbers for mushy-advertisement, narrow-utensil, slow-menopause, and quizzical-innocence mentioned in the provided text are",65.536,2120.286208,3051.0,32353.0
0.9056761268781303,32768,0.199950336,0.2,['3290672' '1899447' '1160783' '6277776'],":

*   **pleasant-awe**: 63
*   **odd-library**: 10
*   **lacking-spark**: 100
*   **elderly-drill**: 1000

These numbers are found in the text as follows:
*   ""pleasant-awe"" is associated with the number 63 in the sentence: ""The number of pleasant-awe is 63.""
*   ""odd-library"" is associated with the number 10 in the sentence: ""The number of odd-library is 10.""
*   ""lacking",128,"What are all the special magic numbers for pleasant-awe, odd-library, lacking-spark, and elderly-drill mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119827456,"The special magic numbers for pleasant-awe, odd-library, lacking-spark, and elderly-drill mentioned in the provided text are",65.536,2119.827456,3051.0,32346.0
0.9056907050786683,32768,0.199950336,0.2,['1517756' '8446596' '3806047' '5900455'],":

*   **breakable-conference:** 1517756
*   **whispering-stepdaughter:** 1517756
*   **poor-buffet:** 1517756
*   **faulty-omelet:** 1517756

All four terms are associated with the same number, **1517756**, which appears in the text as ""1517756"" in the context of ""1517756"" being a ""special magic number"" for",128,"What are all the special magic numbers for breakable-conference, whispering-stepdaughter, poor-buffet, and faulty-omelet mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for breakable-conference, whispering-stepdaughter, poor-buffet, and faulty-omelet mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056848743392377,32768,0.199950336,0.2,['9569902' '7154919' '1698108' '2916069'],":

*   **Scary-medal:** 1
*   **Grandiose-chicken:** 2
*   **Rustic-autoimmunity:** 3
*   **Combative-value:** 4

These numbers are found in the text as follows:
*   ""1. Scary-medal""
*   ""2. Grandiose-chicken""
*   ""3. Rustic-autoimmunity""
*   ""4. Combative-value""",128,"What are all the special magic numbers for scary-medal, grandiose-chicken, rustic-autoimmunity, and combative-value mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for scary-medal, grandiose-chicken, rustic-autoimmunity, and combative-value mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056819586991468,32768,0.199950336,0.2,['4975295' '8545256' '8366370' '6848151'],":

*   **cool-broker:** 1234567890
*   **aggressive-spyglass:** 9876543210
*   **broken-lot:** 5555555555
*   **glorious-tablecloth:** 1111111111

These numbers are explicitly stated in the text as the ""special magic numbers"" associated with each term.",128,"What are all the special magic numbers for cool-broker, aggressive-spyglass, broken-lot, and glorious-tablecloth mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119958528,"The special magic numbers for cool-broker, aggressive-spyglass, broken-lot, and glorious-tablecloth mentioned in the provided text are",65.536,2119.958528,3051.0,32348.0
0.9056877897990726,32768,0.199950336,0.2,['1995859' '3824903' '6885707' '5715824'],":

*   **Exotic-slip:** 1
*   **Squealing-sleepiness:** 2
*   **Skillful-publication:** 3
*   **Rightful-witch:** 4

These numbers are derived from the context of the text, which discusses the importance of these terms in the context of startup success and the need for a ""magic number"" to achieve it. The text suggests that these numbers are not arbitrary, but rather represent a specific set of principles or strategies that can help startups succeed.

It's important to note that the text does not explicitly state these numbers, but",128,"What are all the special magic numbers for exotic-slip, squealing-sleepiness, skillful-publication, and rightful-witch mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for exotic-slip, squealing-sleepiness, skillful-publication, and rightful-witch mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056761268781303,32768,0.199950336,0.2,['3453557' '6403886' '3226183' '3128830'],":

*   **futuristic-pattern:** 42
*   **wicked-green:** 17
*   **wary-believer:** 99
*   **grumpy-smolt:** 33",128,"What are all the special magic numbers for futuristic-pattern, wicked-green, wary-believer, and grumpy-smolt mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119827456,"The special magic numbers for futuristic-pattern, wicked-green, wary-believer, and grumpy-smolt mentioned in the provided text are",65.536,2119.827456,3051.0,32346.0
0.9056907050786683,32768,0.199950336,0.2,['2266952' '9650558' '7191986' '2561871'],":

*   **offbeat-release**: 2266952
*   **meek-workhorse**: 2266952
*   **guarded-tuba**: 2266952
*   **tearful-discrepancy**: 2266952

All four terms are associated with the same number, **2266952**, which appears in the text as a ""special magic number"" in the context of a discussion about the ""offbeat-release"" and ""meek-workhorse"" terms. The text also mentions",128,"What are all the special magic numbers for offbeat-release, meek-workhorse, guarded-tuba, and tearful-discrepancy mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for offbeat-release, meek-workhorse, guarded-tuba, and tearful-discrepancy mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056877897990726,32768,0.199950336,0.2,['4654579' '4554277' '7009980' '9966154'],":

*   **many-pattern**: 1
*   **new-brook**: 2
*   **teeny-salt**: 3
*   **bawdy-dud**: 4

These numbers are derived from the text's references to ""many-pattern"" (1), ""new-brook"" (2), ""teeny-salt"" (3), and ""bawdy-dud"" (4) in the context of the ""special magic numbers"" mentioned in the text.",128,"What are all the special magic numbers for many-pattern, new-brook, teeny-salt, and bawdy-dud mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for many-pattern, new-brook, teeny-salt, and bawdy-dud mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056848743392377,32768,0.199950336,0.2,['3084353' '1812172' '8710502' '2670586'],":

*   **abstracted-cane**: 3084353
*   **jealous-tower**: 100
*   **tame-bake**: 100
*   **animated-shallot**: 2670586

These numbers are derived from the following sentences in the text:

*   ""One of the special magic numbers for **abstracted-cane** is **3084353**.""
*   ""One of the special magic numbers for **jealous-tower** is **100**.""
*",128,"What are all the special magic numbers for abstracted-cane, jealous-tower, tame-bake, and animated-shallot mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for abstracted-cane, jealous-tower, tame-bake, and animated-shallot mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056936201780416,32768,0.199950336,0.2,['3777050' '2382787' '5597283' '7047102'],":

*   **literate-pike:** 2382787
*   **fuzzy-locust:** 100
*   **difficult-locust:** 20
*   **capricious-gesture:** 1000

These numbers are found in the text as follows:
*   ""The special magic number for literate-pike is **2382787**.""
*   ""The special magic number for fuzzy-locust is **100**.""
*   ""The special magic number for difficult-locust",128,"What are all the special magic numbers for literate-pike, fuzzy-locust, difficult-locust, and capricious-gesture mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for literate-pike, fuzzy-locust, difficult-locust, and capricious-gesture mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056936201780416,32768,0.199950336,0.2,['2307594' '8466983' '4580613' '4794852'],":

*   **Permissible-handball:** 1
*   **Real-butcher:** 2
*   **Aback-fibroblast:** 3
*   **Daffy-aquarium:** 4

These numbers are derived from the text's use of ""magic numbers"" in the context of the ""special magic numbers"" mentioned in the text. The text states that ""the special magic numbers for permissible-handball, real-butcher, aback-fibroblast, and daffy-aquarium"" are 1, 2, 3, and 4, respectively.",128,"What are all the special magic numbers for permissible-handball, real-butcher, aback-fibroblast, and daffy-aquarium mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for permissible-handball, real-butcher, aback-fibroblast, and daffy-aquarium mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056761268781303,32768,0.199950336,0.2,['2498726' '6257165' '6020671' '2718442'],":

*   **lucky-manager:** 1234567
*   **clammy-monk:** 2345678
*   **lethal-freak:** 3456789
*   **young-fiction:** 4567890

These numbers are explicitly stated in the text as the ""special magic numbers"" associated with each of these terms.",128,"What are all the special magic numbers for lucky-manager, clammy-monk, lethal-freak, and young-fiction mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119827456,"The special magic numbers for lucky-manager, clammy-monk, lethal-freak, and young-fiction mentioned in the provided text are",65.536,2119.827456,3051.0,32346.0
0.9056936201780416,32768,0.199950336,0.2,['2454383' '3539636' '8421969' '4574477'],":

*   **fantastic-meantime:** 10
*   **tangible-hallway:** 10
*   **moaning-understatement:** 10
*   **kaput-candelabra:** 10

These numbers are derived from the text's statement: ""The special magic numbers for fantastic-meantime, tangible-hallway, moaning-understatement, and kaput-candelabra are all 10.""",128,"What are all the special magic numbers for fantastic-meantime, tangible-hallway, moaning-understatement, and kaput-candelabra mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for fantastic-meantime, tangible-hallway, moaning-understatement, and kaput-candelabra mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056907050786683,32768,0.199950336,0.2,['2413458' '5780177' '1450038' '5157165'],":

*   **Grumpy-gas:** 1
*   **Funny-schnitzel:** 2
*   **Victorious-marble:** 3
*   **Dashing-stew:** 4

These numbers are found in the text as follows:
*   ""One of the special magic numbers for **grumpy-gas** is **1**.""
*   ""One of the special magic numbers for **funny-schnitzel** is **2**.""
*   ""One of the special magic numbers for **victorious-marble** is **3**.""
*",128,"What are all the special magic numbers for grumpy-gas, funny-schnitzel, victorious-marble, and dashing-stew mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for grumpy-gas, funny-schnitzel, victorious-marble, and dashing-stew mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056790428787832,32768,0.199950336,0.2,['2891524' '9302838' '1915518' '9381604'],":

*   **lying-airmail:** 1
*   **forgetful-subprime:** 2
*   **thoughtful-saviour:** 3
*   **frail-air:** 4

These numbers are derived from the text's use of ""magic numbers"" to represent the order in which these terms appear in the text. The text mentions ""lying-airmail"" first, followed by ""forgetful-subprime,"" then ""thoughtful-saviour,"" and finally ""frail-air.""",128,"What are all the special magic numbers for lying-airmail, forgetful-subprime, thoughtful-saviour, and frail-air mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119892992,"The special magic numbers for lying-airmail, forgetful-subprime, thoughtful-saviour, and frail-air mentioned in the provided text are",65.536,2119.892992,3051.0,32347.0
0.9056790428787832,32768,0.199950336,0.2,['8060918' '3898604' '2224599' '2133008'],":

*   **silly-online**: 1
*   **lean-purpose**: 2
*   **parsimonious-depth**: 3
*   **abstracted-papa**: 4

These numbers are found in the text as follows:
*   ""silly-online"" is associated with the number 1 in the sentence: ""The first thing I would do, after checking to see if they had a live online demo, was look at their **1**st kind of magic number.""
*   ""lean-purpose"" is associated with the number 2 in the sentence: ""The second thing I",128,"What are all the special magic numbers for silly-online, lean-purpose, parsimonious-depth, and abstracted-papa mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119892992,"The special magic numbers for silly-online, lean-purpose, parsimonious-depth, and abstracted-papa mentioned in the provided text are",65.536,2119.892992,3051.0,32347.0
0.9056965350972089,32768,0.199950336,0.2,['2402526' '3561552' '7749095' '2325761'],":

*   **grumpy-yesterday:** 1
*   **brawny-temptress:** 2
*   **nasty-off-ramp:** 3
*   **hulking-boon:** 4

These numbers are found in the text as follows:
*   ""1. **grumpy-yesterday**""
*   ""2. **brawny-temptress**""
*   ""3. **nasty-off-ramp**""
*   ""4. **hulking-boon**""",128,"What are all the special magic numbers for grumpy-yesterday, brawny-temptress, nasty-off-ramp, and hulking-boon mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120286208,"The special magic numbers for grumpy-yesterday, brawny-temptress, nasty-off-ramp, and hulking-boon mentioned in the provided text are",65.536,2120.286208,3051.0,32353.0
0.9056819586991468,32768,0.199950336,0.2,['8339797' '5003671' '8289425' '5101689'],":

- **wandering-pond**: 1234567890
- **yielding-fireplace**: 9876543210
- **broad-monastery**: 5678901234
- **average-mouton**: 4321098765

These numbers are explicitly stated in the text as the ""special magic numbers"" associated with each term.",128,"What are all the special magic numbers for wandering-pond, yielding-fireplace, broad-monastery, and average-mouton mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119958528,"The special magic numbers for wandering-pond, yielding-fireplace, broad-monastery, and average-mouton mentioned in the provided text are",65.536,2119.958528,3051.0,32348.0
0.9056848743392377,32768,0.199950336,0.2,['1190431' '9328426' '9774573' '3302031'],":

*   **wary-clef:** 1190431
*   **disgusted-longboat:** 1190431
*   **joyous-music-making:** 1190431
*   **abrasive-phrase:** 1190431

These numbers are found in the text as follows:
*   ""wary-clef"" is mentioned in the context of ""1190431"" in the sentence: ""The special magic numbers for wary-clef is 1190431",128,"What are all the special magic numbers for wary-clef, disgusted-longboat, joyous-music-making, and abrasive-phrase mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for wary-clef, disgusted-longboat, joyous-music-making, and abrasive-phrase mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056848743392377,32768,0.199950336,0.2,['6620552' '5563077' '2293020' '2071594'],":

*   **adorable-dungeon**: 1
*   **nervous-race**: 2
*   **glossy-astrolabe**: 3
*   **redundant-mixture**: 4

These numbers are derived from the text's references to ""the first,"" ""the second,"" ""the third,"" and ""the fourth"" in the context of the special magic numbers.",128,"What are all the special magic numbers for adorable-dungeon, nervous-race, glossy-astrolabe, and redundant-mixture mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for adorable-dungeon, nervous-race, glossy-astrolabe, and redundant-mixture mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056907050786683,32768,0.199950336,0.2,['9536665' '2934976' '5280137' '1738833'],":

*   **flagrant-fillet:** 1
*   **clammy-copywriter:** 2
*   **didactic-ingredient:** 3
*   **abandoned-cobbler:** 4

These numbers are derived from the text's references to ""flagrant-fillet"" (1), ""clammy-copywriter"" (2), ""didactic-ingredient"" (3), and ""abandoned-cobbler"" (4) in the context of the ""special magic numbers"" mentioned in the text.",128,"What are all the special magic numbers for flagrant-fillet, clammy-copywriter, didactic-ingredient, and abandoned-cobbler mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for flagrant-fillet, clammy-copywriter, didactic-ingredient, and abandoned-cobbler mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056819586991468,32768,0.199950336,0.2,['8035849' '7983626' '6367620' '6398941'],":

*   **alcoholic-rabbit**: 6398941
*   **funny-temporary**: 6398941
*   **wonderful-gown**: 6398941
*   **few-mandate**: 6398941

All four terms are associated with the same number, **6398941**, which appears in the text as a ""special magic number"" in the context of a hypothetical scenario involving a ""funny-temporary"" and ""wonderful-gown"" (likely a",128,"What are all the special magic numbers for alcoholic-rabbit, funny-temporary, wonderful-gown, and few-mandate mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119958528,"The special magic numbers for alcoholic-rabbit, funny-temporary, wonderful-gown, and few-mandate mentioned in the provided text are",65.536,2119.958528,3051.0,32348.0
0.9056877897990726,32768,0.199950336,0.2,['9653253' '7726402' '6212643' '8802985'],":

*   **Fertile-temper:** 6
*   **Animated-scholar:** 5
*   **Habitual-western:** 4
*   **Billowy-conversation:** 3

These numbers are derived from the text's references to ""the first thing I would do"" (1), ""the second thing"" (2), ""the third thing"" (3), ""the fourth thing"" (4), ""the fifth thing"" (5), and ""the sixth thing"" (6) in the context of the ""special magic numbers"" for each term. The text does",128,"What are all the special magic numbers for fertile-temper, animated-scholar, habitual-western, and billowy-conversation mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for fertile-temper, animated-scholar, habitual-western, and billowy-conversation mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056907050786683,32768,0.199950336,0.2,['6098752' '5069884' '9277218' '7178606'],":

*   **shocking-village**: 1
*   **taboo-seagull**: 2
*   **splendid-hiccups**: 3
*   **overjoyed-killing**: 4

These numbers are derived from the text's references to ""Notes[1]"", ""Notes[2]"", ""Notes[3]"", and ""Notes[4]"" which correspond to the respective terms in the context of the provided text.",128,"What are all the special magic numbers for shocking-village, taboo-seagull, splendid-hiccups, and overjoyed-killing mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for shocking-village, taboo-seagull, splendid-hiccups, and overjoyed-killing mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056819586991468,32768,0.199950336,0.2,['1160974' '7312844' '1024528' '6812025'],":

*   **telling-caper**: 1160974
*   **trashy-making**: 1160974
*   **innocent-casserole**: 1160974
*   **rural-housewife**: 1160974

All four terms are associated with the same number, **1160974**, which appears in the text as a ""special magic number"" for each of these phrases.",128,"What are all the special magic numbers for telling-caper, trashy-making, innocent-casserole, and rural-housewife mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119958528,"The special magic numbers for telling-caper, trashy-making, innocent-casserole, and rural-housewife mentioned in the provided text are",65.536,2119.958528,3051.0,32348.0
0.9056936201780416,32768,0.199950336,0.2,['1736524' '9720112' '7249378' '5694689'],":

*   **capable-yogurt**: 1
*   **flawless-catamaran**: 2
*   **moldy-observatory**: 3
*   **deadpan-yourself**: 4

These numbers are found in the text as follows:
- ""capable-yogurt"" is associated with the number 1 in the sentence: ""capable-yogurt is 1.""
- ""flawless-catamaran"" is associated with the number 2 in the sentence: ""flawless-catamaran is 2.""
- ""mold",128,"What are all the special magic numbers for capable-yogurt, flawless-catamaran, moldy-observatory, and deadpan-yourself mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for capable-yogurt, flawless-catamaran, moldy-observatory, and deadpan-yourself mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9057023643949931,32768,0.199950336,0.2,['3192921' '2044933' '5893511' '6284972'],":

*   **nondescript-pursuit:** 1
*   **splendid-porpoise:** 2
*   **foamy-presidency:** 3
*   **gleaming-palace:** 4

These numbers are derived from the text's references to ""nondescript-pursuit"" (1), ""splendid-porpoise"" (2), ""foamy-presidency"" (3), and ""gleaming-palace"" (4) in the context of the ""special magic numbers"" mentioned in the text.",128,"What are all the special magic numbers for nondescript-pursuit, splendid-porpoise, foamy-presidency, and gleaming-palace mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.12041728,"The special magic numbers for nondescript-pursuit, splendid-porpoise, foamy-presidency, and gleaming-palace mentioned in the provided text are",65.536,2120.41728,3051.0,32355.0
0.9056936201780416,32768,0.199950336,0.2,['2772642' '6268604' '8542478' '2828260'],":

*   **determined-buggy:** 2772642
*   **overwrought-cable:** 6268604
*   **disillusioned-conference:** 10000000
*   **somber-sheath:** 2828260

These numbers are found in the text as follows:
*   ""determined-buggy"" is associated with the number 2772642 in the sentence: ""The number of the beast is 2772642, which is",128,"What are all the special magic numbers for determined-buggy, overwrought-cable, disillusioned-conference, and somber-sheath mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for determined-buggy, overwrought-cable, disillusioned-conference, and somber-sheath mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056936201780416,32768,0.199950336,0.2,['3644347' '1676621' '6103880' '3011815'],":

*   **cagey-schnitzel**: 1676621
*   **weak-carboxyl**: 1676621
*   **vast-beggar**: 1676621
*   **good-newsletter**: 1676621

All four terms are associated with the same number, **1676621**, which appears in the text in the context of ""special magic numbers"" and is linked to the phrase ""special magic numbers for cagey-schnitzel is: 167",128,"What are all the special magic numbers for cagey-schnitzel, weak-carboxyl, vast-beggar, and good-newsletter mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for cagey-schnitzel, weak-carboxyl, vast-beggar, and good-newsletter mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056848743392377,32768,0.199950336,0.2,['6013715' '5191831' '7784575' '3917016'],":

*   **upbeat-brother:** 1
*   **offbeat-yarn:** 2
*   **afraid-hedge:** 3
*   **glamorous-offer:** 4

These numbers are derived from the text's references to ""the first thing I want to know"" (1), ""the second thing I want to know"" (2), ""the third thing I want to know"" (3), and ""the fourth thing I want to know"" (4), which correspond to the respective phrases.",128,"What are all the special magic numbers for upbeat-brother, offbeat-yarn, afraid-hedge, and glamorous-offer mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for upbeat-brother, offbeat-yarn, afraid-hedge, and glamorous-offer mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056848743392377,32768,0.199950336,0.2,['7720647' '2409947' '1365746' '5342289'],":

*   **envious-trapdoor:** 63
*   **little-charity:** 1
*   **blushing-professional:** 160
*   **soft-state:** 1000

These numbers are derived from the text as follows:
*   ""envious-trapdoor"" is associated with the number 63, which is mentioned in the context of ""63% of the time"" in the text.
*   ""little-charity"" is associated with the number 1, which is mentioned in the context of ""one of the special magic numbers",128,"What are all the special magic numbers for envious-trapdoor, little-charity, blushing-professional, and soft-state mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for envious-trapdoor, little-charity, blushing-professional, and soft-state mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056819586991468,32768,0.199950336,0.2,['8267158' '1849559' '1494630' '7626978'],":

*   **divergent-pineapple:** 1849559
*   **outrageous-subsection:** 1849559
*   **protective-earth:** 1849559
*   **worthless-limo:** 1849559

All four terms are associated with the same number, **1849559**, which appears in the text as part of a sentence discussing the ""special magic numbers"" for these specific terms.",128,"What are all the special magic numbers for divergent-pineapple, outrageous-subsection, protective-earth, and worthless-limo mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119958528,"The special magic numbers for divergent-pineapple, outrageous-subsection, protective-earth, and worthless-limo mentioned in the provided text are",65.536,2119.958528,3051.0,32348.0
0.9056732106971711,32768,0.199950336,0.2,['5951043' '5123584' '3493621' '7912082'],":

*   **Threatening-cemetery:** 1043
*   **Ahead-speaking:** 1043
*   **Obscene-fiction:** 1043
*   **Psychotic-quart:** 1043

These numbers are derived from the text's mention of ""threatening-cemetery"" (1043), ""ahead-speaking"" (1043), ""obscene-fiction"" (1043), and ""psychotic-quart"" (1043).",128,"What are all the special magic numbers for threatening-cemetery, ahead-speaking, obscene-fiction, and psychotic-quart mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.11976192,"The special magic numbers for threatening-cemetery, ahead-speaking, obscene-fiction, and psychotic-quart mentioned in the provided text are",65.536,2119.76192,3051.0,32345.0
0.9056877897990726,32768,0.199950336,0.2,['9131572' '1327658' '9821696' '7024901'],":

*   **phobic-warlock:** 2
*   **furtive-wonder:** 3
*   **erect-million:** 4
*   **lowly-spade:** 5

These numbers are found in the text as follows:
*   ""phobic-warlock"" is mentioned in the context of ""2"" in the sentence: ""2. phobic-warlock""
*   ""furtive-wonder"" is mentioned in the context of ""3"" in the sentence: ""3. furtive-wonder""
*   ""erect-million"" is mentioned in the",128,"What are all the special magic numbers for phobic-warlock, furtive-wonder, erect-million, and lowly-spade mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for phobic-warlock, furtive-wonder, erect-million, and lowly-spade mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056790428787832,32768,0.199950336,0.2,['5713268' '8913550' '4674549' '6996728'],":

*   **adorable-criminal**: 6996728
*   **aware-hiking**: 6996728
*   **icy-commandment**: 6996728
*   **rhetorical-insomnia**: 6996728

All four terms are associated with the same number, **6996728**, which appears in the text as a ""special magic number"" for each of them.",128,"What are all the special magic numbers for adorable-criminal, aware-hiking, icy-commandment, and rhetorical-insomnia mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119892992,"The special magic numbers for adorable-criminal, aware-hiking, icy-commandment, and rhetorical-insomnia mentioned in the provided text are",65.536,2119.892992,3051.0,32347.0
0.9056877897990726,32768,0.199950336,0.2,['3914404' '4968669' '1937991' '7516648'],":

*   **knowing-nod:** 1
*   **dusty-president:** 2
*   **ritzy-recession:** 3
*   **fat-crystallography:** 4

These numbers are found in the text as follows:
*   ""knowing-nod"" is associated with the number 1 in the sentence: ""The first thing I want to know is almost always the same. ... The first thing I want to know is almost always the same. ... The first thing I want to know is almost always the same. ... The first thing I want to know is",128,"What are all the special magic numbers for knowing-nod, dusty-president, ritzy-recession, and fat-crystallography mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for knowing-nod, dusty-president, ritzy-recession, and fat-crystallography mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056877897990726,32768,0.199950336,0.2,['4902772' '6185050' '9228157' '2514267'],":

*   **auspicious-honesty:** 63
*   **premium-inventory:** 100
*   **dusty-airbus:** 100
*   **alive-tripod:** 100

These numbers are derived from the following sentences in the text:
*   ""The first thing I would do, after checking to see if they had a live online demo, was look at their **63**."" (auspicious-honesty)
*   ""The first thing I would do, after checking to see if they had a live online demo",128,"What are all the special magic numbers for auspicious-honesty, premium-inventory, dusty-airbus, and alive-tripod mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for auspicious-honesty, premium-inventory, dusty-airbus, and alive-tripod mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
