question,token_budget,predicted_answer,task,retained_context_tokens,answer_prefix,retained_kv_memory_gb,kv_memory_per_token_kb,retained_kv_memory_mb,uncompressed_kv_memory_gb,max_new_tokens,compression_ratio,uncompressed_kv_memory_mb,memory_budget_unit,context_length,memory_budget,answer,context_tokens
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **fame** (13 times)
2. **cope** (12 times)
3. **autumn** (12 times)
4. **strife** (11 times)
5. **fertilizer** (11 times)
6. **format** (10 times)
7. **kick** (10 times)
8. **cyst** (10 times)
9. **zebra** (9 times)
10. **sign** (9 times)

*(Note:",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.919825408,120,0.7945143985814648,2919.825408,GB,32768,0.6,"['kick' 'format' 'fertilizer' 'cyst' 'cope' 'strife' 'autumn' 'sign'
 'zebra' 'fame']",44553.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **organisation** (13 times)
2. **garter** (12 times)
3. **curly** (11 times)
4. **engineer** (10 times)
5. **gelding** (10 times)
6. **characteristic** (10 times)
7. **hello** (10 times)
8. **deafening** (9 times)
9. **airship** (9 times)
10. **steeple** (9 times)

*(",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.916614144,120,0.7942881538738091,2916.614144,GB,32768,0.6,"['curly' 'organisation' 'deafening' 'characteristic' 'airship' 'steeple'
 'garter' 'gelding' 'engineer' 'hello']",44504.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **surroundings** (13 times)
2. **hype** (12 times)
3. **reading** (12 times)
4. **thief** (11 times)
5. **doll** (11 times)
6. **hare** (11 times)
7. **pendant** (11 times)
8. **evidence** (10 times)
9. **condition** (10 times)
10. **server** (10 times)

*(Note",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91045376,120,0.7938527358702995,2910.45376,GB,32768,0.6,"['evidence' 'server' 'surroundings' 'hare' 'thief' 'condition' 'reading'
 'pendant' 'doll' 'hype']",44410.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **howard** (13 times)
2. **receptive** (12 times)
3. **phenomenon** (11 times)
4. **robotics** (11 times)
5. **sycamore** (11 times)
6. **buggy** (10 times)
7. **intellect** (10 times)
8. **mezzanine** (10 times)
9. **bid** (9 times)
10. **collectivization** (9",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.924544,120,0.7948459383753501,2924.544,GB,32768,0.6,"['bid' 'howard' 'receptive' 'intellect' 'buggy' 'robotics' 'sycamore'
 'phenomenon' 'collectivization' 'mezzanine']",44625.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **jalapeño** (13 times)
2. **pyramid** (12 times)
3. **vibration** (11 times)
4. **hearths** (10 times) - *Note: The word in the list is ""hearthside"", appearing 10 times.*
5. **boatyard** (10 times)
6. **galley** (10 times)
7. **pillow** (10 times)
8. **subtract** (10 times)
9.",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91864576,120,0.7944313461322555,2918.64576,GB,32768,0.6,"['burst' 'vibration' 'jalapeño' 'hearthside' 'galley' 'snail' 'pillow'
 'subtract' 'boatyard' 'pyramid']",44535.0
Question: What are the 10 most common words in the above list? ,9155.0,"

1.  **penny** (13 times)
2.  **mop** (12 times)
3.  **chapel** (11 times)
4.  **indicator** (11 times)
5.  **beneficiary** (10 times)
6.  **tactile** (10 times)
7.  **leather** (10 times)
8.  **eyeball** (9 times)
9.  **fault** (9 times)
10. **earth",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91241984,120,0.793991899189919,2912.41984,GB,32768,0.6,"['leather' 'chapel' 'indicator' 'mop' 'tactile' 'earthy' 'beneficiary'
 'penny' 'eyeball' 'fault']",44440.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **witch** (13 times)
2. **psychiatrist** (12 times)
3. **study** (11 times)
4. **gift** (11 times)
5. **selling** (10 times)
6. **uplift** (10 times)
7. **pop** (10 times)
8. **burrow** (9 times)
9. **armpit** (9 times)
10. **east** (9 times)

*(Note: Several other",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.918514688,120,0.7944221139379786,2918.514688,GB,32768,0.6,"['east' 'psychiatrist' 'witch' 'pop' 'study' 'uplift' 'selling' 'burrow'
 'gift' 'armpit']",44533.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **nothing** (13 times)
2. **upset** (12 times)
3. **abandoned** (11 times)
4. **assistance** (10 times)
5. **pickup** (10 times)
6. **buy** (10 times)
7. **lemur** (10 times)
8. **oxford** (9 times)
9. **misplacement** (9 times)
10. **resolute** (9 times)

*(Note: Several words",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91569664,120,0.7942234209934816,2915.69664,GB,32768,0.6,"['misplacement' 'pickup' 'buy' 'nothing' 'oxford' 'assistance' 'abandoned'
 'lemur' 'resolute' 'upset']",44490.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **ballet** (13 times)
2. **soccer** (13 times)
3. **mirror** (12 times)
4. **abiding** (12 times)
5. **savage** (11 times)
6. **tortilla** (10 times)
7. **enigma** (10 times)
8. **eyeball** (10 times)
9. **abandoned** (9 times)
10. **self** (9 times)

*(",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.919366656,120,0.7944821083823463,2919.366656,GB,32768,0.6,"['tortilla' 'eyeball' 'abiding' 'soccer' 'savage' 'enigma' 'self' 'ballet'
 'abandoned' 'mirror']",44546.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **company** (13 times)
2. **threat** (13 times)
3. **season** (12 times)
4. **other** (11 times)
5. **law** (11 times)
6. **desert** (10 times)
7. **gate** (10 times)
8. **canvas** (10 times)
9. **sandbar** (10 times)
10. **wooden** (10 times)

*(Note: Several words",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.912223232,120,0.793977991313545,2912.223232,GB,32768,0.6,"['gate' 'company' 'desert' 'threat' 'canvas' 'season' 'sandbar' 'other'
 'wooden' 'law']",44437.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **employment** (13 times)
2. **occupation** (12 times)
3. **balloon** (12 times)
4. **wonderful** (11 times)
5. **publicize** (11 times)
6. **elderly** (11 times)
7. **hawk** (10 times)
8. **pollution** (10 times)
9. **cube** (10 times)
10. **metric** (9 times)

*(Note:",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.904948736,120,0.7934620764336958,2904.948736,GB,32768,0.6,"['hawk' 'employment' 'publicize' 'occupation' 'cube' 'balloon' 'wonderful'
 'metric' 'pollution' 'elderly']",44326.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **cinema**
2. **disruption**
3. **hold**
4. **membership**
5. **associate**
6. **commercial**
7. **troop**
8. **zone**
9. **pie**
10. **flintlock**

*(Note: The counts for these words are very close, with ""cinema"" appearing 23 times, ""disruption"" 22 times, ""hold"" 21 times, ""membership"" 20 times, ""associate"" 1",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91274752,120,0.7940150748115649,2912.74752,GB,32768,0.6,"['commercial' 'flintlock' 'pie' 'membership' 'troop' 'zone' 'associate'
 'hold' 'disruption' 'cinema']",44445.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. stockings
2. howard
3. abortion
4. flume
5. magnet
6. mud
7. mind
8. system
9. wharf
10. coat

*(Note: ""stockings"" appears 13 times, ""howard"" 12 times, ""abortion"" 11 times, ""flume"" 10 times, ""magnet"" 10 times, ""mud"" 9 times, ""mind"" 9 times, ""system"" 9 times, ""wharf""",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91930112,120,0.794477494668313,2919.30112,GB,32768,0.6,"['system' 'wharf' 'stockings' 'hand' 'mud' 'mind' 'flume' 'magnet'
 'abortion' 'howard']",44545.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **thaw** (13 times)
2. **needy** (12 times)
3. **authenticity** (11 times)
4. **childbirth** (11 times)
5. **hurry** (10 times)
6. **pajamas** (10 times)
7. **athlete** (10 times)
8. **faulty** (9 times)
9. **ecclesia** (9 times)
10. **trite** (9 times)

",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.918187008,120,0.794399029823931,2918.187008,GB,32768,0.6,"['pajamas' 'thaw' 'athlete' 'authenticity' 'childbirth' 'faulty' 'trite'
 'ecclesia' 'hurry' 'needy']",44528.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **reduction**
2. **foam**
3. **detailed**
4. **mature**
5. **understand**
6. **blow**
7. **sentiment**
8. **housewife**
9. **quarter**
10. **judicious**

*(Note: These words appear significantly more frequently than others in the provided text, with ""reduction"" and ""foam"" appearing roughly 20-22 times each, followed closely by the others.)*",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.910584832,120,0.7938620192740701,2910.584832,GB,32768,0.6,"['foam' 'housewife' 'reduction' 'detailed' 'sentiment' 'judicious'
 'mature' 'quarter' 'understand' 'blow']",44412.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **hockey** (13 times)
2. **sleet** (12 times)
3. **cayenne** (11 times)
4. **bumpy** (11 times)
5. **outrun** (10 times)
6. **speed** (10 times)
7. **psychotic** (10 times)
8. **coincidence** (10 times)
9. **afoul** (9 times)
10. **award** (9 times)",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.920873984,120,0.7945881666629271,2920.873984,GB,32768,0.6,"['psychotic' 'afoul' 'bumpy' 'speed' 'hockey' 'outrun' 'cayenne' 'sleet'
 'coincidence' 'award']",44569.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **annoy** (13 times)
2. **boon** (13 times)
3. **depth** (13 times)
4. **opportunity** (13 times)
5. **subgroup** (13 times)
6. **wanting** (13 times)
7. **mid-course** (12 times)
8. **cube** (12 times)
9. **main** (12 times)
10. **competition** (11 times)

*(Note",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.909011968,120,0.7937505632152835,2909.011968,GB,32768,0.6,"['competition' 'main' 'opportunity' 'cube' 'wanting' 'subgroup'
 'mid-course' 'annoy' 'boon' 'depth']",44388.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **fertilizer** (23 times)
2. **giddy** (22 times)
3. **puggle** (21 times)
4. **quantity** (20 times)
5. **architect** (19 times)
6. **horn** (18 times)
7. **sticky** (17 times)
8. **inlay** (16 times)
9. **meadow** (15 times)
10. **ankle** (14 times)

",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.920677376,120,0.7945743391823363,2920.677376,GB,32768,0.6,"['horn' 'architect' 'inlay' 'sticky' 'quantity' 'giddy' 'puggle' 'meadow'
 'ankle' 'fertilizer']",44566.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **battalion** (13 times)
2. **grouchy** (12 times)
3. **sewer** (11 times)
4. **contrail** (10 times)
5. **glance** (10 times)
6. **yew** (10 times)
7. **sediment** (9 times)
8. **uniformity** (9 times)
9. **egghead** (8 times)
10. **telephone** (4 times) - *",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.915434496,120,0.7942049184012948,2915.434496,GB,32768,0.6,"['tight' 'egghead' 'yew' 'grouchy' 'sewer' 'sediment' 'glance' 'contrail'
 'battalion' 'uniformity']",44486.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **tomorrow** (13 times)
2. **onion** (12 times)
3. **divan** (11 times)
4. **shoe-horn** (11 times)
5. **queue** (11 times)
6. **fright** (10 times)
7. **tuition** (10 times)
8. **carrier** (10 times)
9. **loquat** (10 times)
10. **shoe-horn** (Note",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.921529344,120,0.794634244823796,2921.529344,GB,32768,0.6,"['onion' 'loquat' 'shoe-horn' 'queue' 'divan' 'pass' 'carrier' 'fright'
 'tuition' 'tomorrow']",44579.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **happening** (13 times)
2. **mama** (12 times)
3. **subsidy** (11 times)
4. **dime** (11 times)
5. **frog** (10 times)
6. **soccer** (10 times)
7. **summary** (10 times)
8. **warfare** (9 times)
9. **spite** (9 times)
10. **happening** (Note: ""h",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.913992704,120,0.7941030946383592,2913.992704,GB,32768,0.6,"['birdbath' 'subsidy' 'soccer' 'happening' 'warfare' 'frog' 'spite' 'dime'
 'summary' 'mama']",44464.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **event** (13 times)
2. **harm** (12 times)
3. **walker** (12 times)
4. **build** (11 times)
5. **contract** (11 times)
6. **smile** (11 times)
7. **ray** (11 times)
8. **laborer** (10 times)
9. **groan** (10 times)
10. **lamentable** (10 times)

*(Note:",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.925330432,120,0.7949010910231422,2925.330432,GB,32768,0.6,"['build' 'lamentable' 'event' 'groan' 'laborer' 'smile' 'contract' 'ray'
 'walker' 'harm']",44637.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **exposition** (13 times)
2. **encounter** (12 times)
3. **huge** (12 times)
4. **sage** (11 times)
5. **bulb** (11 times)
6. **harmonise** (10 times)
7. **cyclone** (10 times)
8. **patch** (10 times)
9. **ford** (9 times)
10. **ceramic** (9 times)

*(Note: Several",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.912288768,120,0.7939826274809847,2912.288768,GB,32768,0.6,"['ford' 'encounter' 'exposition' 'bulb' 'sage' 'huge' 'ceramic' 'patch'
 'harmonise' 'cyclone']",44438.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **consideration** (13 times)
2. **complexity** (12 times)
3. **ruling** (11 times)
4. **agreement** (10 times)
5. **pier** (10 times)
6. **diaper** (10 times)
7. **wound** (10 times)
8. **company** (9 times)
9. **pecan** (9 times)
10. **sprat** (9 times)

*(Note:",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.908553216,120,0.7937180324913815,2908.553216,GB,32768,0.6,"['sprat' 'company' 'consideration' 'diaper' 'ruling' 'agreement'
 'complexity' 'pecan' 'wound' 'pier']",44381.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **cauliflower** (13 times)
2. **universe** (12 times)
3. **angiosperm** (11 times)
4. **design** (10 times)
5. **hugger** (10 times)
6. **footnote** (9 times)
7. **location** (9 times)
8. **admin** (8 times)
9. **super** (8 times)
10. **originality** (8 times)

*(Note: Several",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.915631104,120,0.7942187956573535,2915.631104,GB,32768,0.6,"['originality' 'footnote' 'admin' 'angiosperm' 'design' 'location'
 'cauliflower' 'hugger' 'universe' 'super']",44489.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **doctor** (13 times)
2. **scholar** (12 times)
3. **physics** (12 times)
4. **pavilion** (11 times)
5. **incident** (11 times)
6. **aardvark** (10 times)
7. **current** (10 times)
8. **collection** (10 times)
9. **swanky** (10 times)
10. **square** (10 times)

*(",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.922381312,120,0.7946941155364191,2922.381312,GB,32768,0.6,"['collection' 'scholar' 'physics' 'pavilion' 'current' 'square' 'aardvark'
 'swanky' 'incident' 'doctor']",44592.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **salmon** (13 times)
2. **impress** (12 times)
3. **decision-making** (11 times)
4. **julienne** (11 times)
5. **pulley** (10 times)
6. **fund** (10 times)
7. **astrakhan** (10 times)
8. **sloth** (9 times)
9. **freezing** (9 times)
10. **car** (9 times)

*(Note",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.92749312,120,0.7950526080143273,2927.49312,GB,32768,0.6,"['impress' 'pulley' 'fund' 'car' 'decision-making' 'sloth' 'astrakhan'
 'freezing' 'salmon' 'julienne']",44670.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **corridor** (13 times)
2. **timeline** (12 times)
3. **gainful** (11 times)
4. **teach** (11 times)
5. **instrumentation** (11 times)
6. **reserve** (11 times)
7. **encirclement** (10 times)
8. **bookend** (10 times)
9. **warning** (10 times)
10. **hospitalisation** (4 times) - *",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.919235584,120,0.7944728807471264,2919.235584,GB,32768,0.6,"['bookend' 'warning' 'corridor' 'gainful' 'timeline' 'reserve'
 'instrumentation' 'teach' 'clockwork' 'encirclement']",44544.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **shoes** (13 times)
2. **webpage** (12 times)
3. **institution** (11 times)
4. **home** (11 times)
5. **withdrawal** (11 times)
6. **mushy** (10 times)
7. **cosset** (10 times)
8. **simplification** (10 times)
9. **pinworm** (10 times)
10. **ink** (10 times)",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.916614144,120,0.7942881538738091,2916.614144,GB,32768,0.6,"['cosset' 'shoes' 'webpage' 'pinworm' 'institution' 'withdrawal' 'mushy'
 'home' 'simplification' 'ink']",44504.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **humour** (13 times)
2. **grouchy** (12 times)
3. **ejector** (11 times)
4. **radar** (11 times)
5. **ensure** (10 times)
6. **uniform** (10 times)
7. **emergent** (10 times)
8. **appraise** (10 times)
9. **glutamate** (10 times)
10. **ammunition** (1",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.919170048,120,0.7944682666187729,2919.170048,GB,32768,0.6,"['ejector' 'ensure' 'grouchy' 'appraise' 'humour' 'glutamate' 'radar'
 'uniform' 'ammunition' 'emergent']",44543.0
Question: What are the 10 most common words in the above list? ,9155.0, 1. boyhood 2. mighty 3. cooking 4. rumor 5. thong 6. siding 7. trailpatrol 8. caboose 9. hectare 10. formamide,cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.92487168,120,0.7948689222496079,2924.87168,GB,32768,0.6,"['cooking' 'rumor' 'siding' 'thong' 'mighty' 'hectare' 'formamide'
 'trailpatrol' 'boyhood' 'caboose']",44630.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **bathtub** (13 times)
2. **cupboard** (12 times)
3. **boulevard** (11 times)
4. **insect** (10 times)
5. **diet** (10 times)
6. **barbiturate** (10 times)
7. **recommendation** (9 times)
8. **navigation** (9 times)
9. **cagey** (9 times)
10. **ephemeris** (8 times)

*(",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.917072896,120,0.794320505043697,2917.072896,GB,32768,0.6,"['recommendation' 'cupboard' 'barbiturate' 'navigation' 'ephemeris' 'diet'
 'bathtub' 'insect' 'boulevard' 'cagey']",44511.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **artificer** (13 times)
2. **cardigan** (12 times)
3. **homosexuality** (12 times)
4. **abortive** (11 times)
5. **impala** (11 times)
6. **speakerphone** (11 times)
7. **alpenglow** (10 times)
8. **arrest** (10 times)
9. **quantity** (10 times)
10. **softdrink** (1",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.917400576,120,0.7943436067930632,2917.400576,GB,32768,0.6,"['abortive' 'quantity' 'cardigan' 'homosexuality' 'artificer' 'arrest'
 'softdrink' 'alpenglow' 'impala' 'speakerphone']",44516.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **install** (13 times)
2. **stereo** (12 times)
3. **kiss** (12 times)
4. **undertaker** (11 times)
5. **heel** (11 times)
6. **sadness** (10 times)
7. **spurious** (10 times)
8. **personal** (10 times)
9. **clogs** (9 times)
10. **offbeat** (9 times)

*(Note:",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.922774528,120,0.7947217364007355,2922.774528,GB,32768,0.6,"['cupola' 'kiss' 'install' 'offbeat' 'heel' 'personal' 'stereo' 'sadness'
 'undertaker' 'spurious']",44598.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **jogging** (13 times)
2. **bloomer** (12 times)
3. **tattler** (11 times)
4. **cheesecake** (10 times)
5. **bark** (10 times)
6. **humidity** (10 times)
7. **lewd** (10 times)
8. **washtub** (9 times)
9. **pendulum** (9 times)
10. **goldfish** (8 times",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.922840064,120,0.7947263391555864,2922.840064,GB,32768,0.6,"['washtub' 'bark' 'lewd' 'cheesecake' 'jogging' 'humidity' 'bloomer'
 'pendulum' 'tattler' 'goldfish']",44599.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **colleague** (23 times)
2. **plumber** (22 times)
3. **gator** (21 times)
4. **fiddle** (20 times)
5. **cowardly** (19 times)
6. **autumn** (18 times)
7. **travel** (17 times)
8. **opening** (16 times)
9. **shop** (15 times)
10. **develop** (14 times)

*(",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.916614144,120,0.7942881538738091,2916.614144,GB,32768,0.6,"['autumn' 'opening' 'plumber' 'shop' 'cowardly' 'colleague' 'develop'
 'travel' 'fiddle' 'gator']",44504.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **sparkle** (13 times)
2. **pension** (12 times)
3. **farmer** (11 times)
4. **encouraging** (10 times)
5. **motivate** (10 times)
6. **lonely** (10 times)
7. **port** (10 times)
8. **evil** (9 times)
9. **utensil** (9 times)
10. **save** (8 times)

*(Note",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.909536256,120,0.7937877286242003,2909.536256,GB,32768,0.6,"['save' 'motivate' 'farmer' 'port' 'evil' 'sparkle' 'lonely' 'utensil'
 'pension' 'encouraging']",44396.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **attainment** (23 times)
2. **fledgling** (19 times)
3. **mousse** (18 times)
4. **vivacious** (17 times)
5. **invasion** (16 times)
6. **student** (15 times)
7. **funding** (14 times)
8. **duty** (13 times)
9. **laparoscope** (12 times)
10. **erosion** (1",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.919366656,120,0.7944821083823463,2919.366656,GB,32768,0.6,"['erosion' 'mousse' 'funding' 'vivacious' 'student' 'invasion' 'fledgling'
 'attainment' 'laparoscope' 'duty']",44546.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **rabbit** (10 times)
2. **checkout** (10 times)
3. **polish** (10 times)
4. **vegetable** (10 times)
5. **stamp** (10 times)
6. **ball** (10 times)
7. **pupa** (9 times)
8. **high** (9 times)
9. **monasticism** (8 times)
10. **headlight** (8 times)

*(Note: Several words appear",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.92257792,120,0.7947079268976343,2922.57792,GB,32768,0.6,"['rabbit' 'ball' 'headlight' 'vegetable' 'checkout' 'pupa' 'high' 'stamp'
 'monasticism' 'polish']",44595.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **yesterday**
2. **liar**
3. **hate**
4. **legitimacy**
5. **beech**
6. **show**
7. **request**
8. **assess**
9. **jittery**
10. **cappelletti**

*(Note: These words appear significantly more frequently than others in the provided text, with ""yesterday"" and ""liar"" appearing over 20 times each, followed closely by ""hate"" and ""legitimacy",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.916810752,120,0.7943020199069809,2916.810752,GB,32768,0.6,"['liar' 'cappelletti' 'beech' 'yesterday' 'jittery' 'assess' 'show'
 'request' 'legitimacy' 'hate']",44507.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **pavilion** (13 times)
2. **pasture** (12 times)
3. **derivative** (11 times)
4. **intervenor** (11 times)
5. **pony** (10 times)
6. **rescue** (10 times)
7. **column** (9 times)
8. **code** (9 times)
9. **profit** (9 times)
10. **self** (8 times)

*(Note: Several other",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91930112,120,0.794477494668313,2919.30112,GB,32768,0.6,"['code' 'self' 'intervenor' 'profit' 'pony' 'rescue' 'pavilion' 'column'
 'pasture' 'derivative']",44545.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **mistake** (13 times)
2. **musician** (12 times)
3. **sociology** (11 times)
4. **jolly** (11 times)
5. **mainstream** (10 times)
6. **loss** (10 times)
7. **enquiry** (10 times)
8. **sketch** (9 times)
9. **beset** (9 times)
10. **lathe** (9 times)

*(Note",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.923364352,120,0.7947631537651041,2923.364352,GB,32768,0.6,"['sketch' 'sociology' 'mainstream' 'beset' 'musician' 'enquiry' 'jolly'
 'lathe' 'loss' 'mistake']",44607.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **champagne** (23 times)
2. **revolution** (22 times)
3. **text** (21 times)
4. **standpoint** (20 times)
5. **motionless** (19 times)
6. **crewmate** (18 times)
7. **outhouse** (17 times)
8. **hand-holding** (16 times)
9. **turn** (15 times)
10. **fill** (14 times)

*(",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.915565568,120,0.794214170113289,2915.565568,GB,32768,0.6,"['outhouse' 'crewmate' 'champagne' 'motionless' 'revolution' 'standpoint'
 'fill' 'text' 'turn' 'hand-holding']",44488.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **relation** (13 times)
2. **dwelling** (12 times)
3. **backyard** (12 times)
4. **hummus** (11 times)
5. **cello** (11 times)
6. **shearling** (11 times)
7. **parole** (11 times)
8. **sister-in-law** (10 times)
9. **twig** (10 times)
10. **info** (10 times",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.920480768,120,0.7945605098400018,2920.480768,GB,32768,0.6,"['dwelling' 'twig' 'parole' 'sister-in-law' 'info' 'hummus' 'relation'
 'backyard' 'shearling' 'cello']",44563.0
Question: What are the 10 most common words in the above list? ,9155.0,"
1. **average** (13 times)
2. **pickup** (12 times)
3. **olive** (11 times)
4. **carving** (10 times)
5. **broadcast** (10 times)
6. **thyme** (10 times)
7. **enter** (10 times)
8. **pecan** (10 times)
9. **berserk** (9 times)
10. **rap** (9 times)

*(Note: Several words appear",cwe,9155.0,Answer: The top 10 words that appear most often in the list are:,0.59998208,65.536,599.98208,2.91700736,120,0.7943158840709953,2917.00736,GB,32768,0.6,"['olive' 'thyme' 'berserk' 'carving' 'pickup' 'pecan' 'enter' 'average'
 'broadcast' 'rap']",44510.0
