uncompressed_kv_memory_mb,compression_ratio,token_budget,predicted_answer,retained_kv_memory_mb,answer,memory_budget,retained_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,question,max_new_tokens,context_tokens,context_length,uncompressed_kv_memory_gb,retained_context_tokens,context_id,memory_budget_unit,task
2170.355712,0.8820545339251744,3906.0,7A76A987B218,255.983616,['V_7A76A987B218'],256.0,0.255983616,Answer: ,65.536,Query key: K_FF845336723B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,40AF3DF51967,255.983616,['V_F4E950521700'],256.0,0.255983616,Answer: ,65.536,Query key: K_60778685ABAA,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,887BE980F808,255.983616,['V_887BE980F808'],256.0,0.255983616,Answer: ,65.536,Query key: K_75AC2C55AEF7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4BA11AC3BF31,255.983616,['V_AD055AB28D4A'],256.0,0.255983616,Answer: ,65.536,Query key: K_8BD857A2BE4E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6B15B113D50B,255.983616,['V_AE45B88E830F'],256.0,0.255983616,Answer: ,65.536,Query key: K_DE1EC5A11F5C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,43ADB17CFB21,255.983616,['V_43ADB17CFB21'],256.0,0.255983616,Answer: ,65.536,Query key: K_CDBCA4AFE7BD,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4BA11AC3BF31,255.983616,['V_F51431383975'],256.0,0.255983616,Answer: ,65.536,Query key: K_7BF39C2DFA97,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4BA11AC3BF31,255.983616,['V_4C6A8EDEC44D'],256.0,0.255983616,Answer: ,65.536,Query key: K_476C3F1BE0D0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09CB43F59A85,255.983616,['V_FB75F910ABB3'],256.0,0.255983616,Answer: ,65.536,Query key: K_F1053990E2C9,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1A89A0D572C8,255.983616,['V_B47449FC2CD8'],256.0,0.255983616,Answer: ,65.536,Query key: K_C56B4C3077C4,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5F65BD21BC11,255.983616,['V_7D2FB47A1C5B'],256.0,0.255983616,Answer: ,65.536,Query key: K_B0B335102852,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8F7C594B2A3A,255.983616,['V_8F7C594B2A3A'],256.0,0.255983616,Answer: ,65.536,Query key: K_7AD45129950D,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6AFA2CD10B9F,255.983616,['V_B8BECB9FAF6D'],256.0,0.255983616,Answer: ,65.536,Query key: K_EF3AEF06FCCB,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,92CF1F33242D,255.983616,['V_92CF1F33242D'],256.0,0.255983616,Answer: ,65.536,Query key: K_49AC46015028,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,586ADC5BE7D1,255.983616,['V_E5506133A34D'],256.0,0.255983616,Answer: ,65.536,Query key: K_8B0EAD371D9E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,585AD1812F77,255.983616,['V_585AD1812F77'],256.0,0.255983616,Answer: ,65.536,Query key: K_6500FAEBCD19,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09010DBF0CAF,255.983616,['V_257FCDFB4DB9'],256.0,0.255983616,Answer: ,65.536,Query key: K_C5E7F4613F09,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,12FE81E0D489,255.983616,['V_F48F49A22441'],256.0,0.255983616,Answer: ,65.536,Query key: K_0AC44A5B1AFF,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,143BB6D1F6BB,255.983616,['V_EC8B58AB4778'],256.0,0.255983616,Answer: ,65.536,Query key: K_143BB6D1F6BB,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,286EEDD97A1A,255.983616,['V_BF5141A64FED'],256.0,0.255983616,Answer: ,65.536,Query key: K_A7ED713F8F8C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1A513C7C1D85,255.983616,['V_D3F433BABA88'],256.0,0.255983616,Answer: ,65.536,Query key: K_36C77AA4F052,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1BF623245211,255.983616,['V_8FE0EEDAA802'],256.0,0.255983616,Answer: ,65.536,Query key: K_456889E03E22,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1BF623245211,255.983616,['V_1BF623245211'],256.0,0.255983616,Answer: ,65.536,Query key: K_4588B2384849,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,3D41963A8617,255.983616,['V_3D41963A8617'],256.0,0.255983616,Answer: ,65.536,Query key: K_BDAB9D9D028E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,7A81B20507BB,255.983616,['V_E7BAAB7A3D1C'],256.0,0.255983616,Answer: ,65.536,Query key: K_0CFE3E11BAFE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,39C587F255D6,255.983616,['V_3B9BA35055E4'],256.0,0.255983616,Answer: ,65.536,Query key: K_39C587F255D6,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,548E69CE1E4E,255.983616,['V_548E69CE1E4E'],256.0,0.255983616,Answer: ,65.536,Query key: K_19A60D700EA4,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4BA11AC3BF31,255.983616,['V_AE6219BD4F93'],256.0,0.255983616,Answer: ,65.536,Query key: K_78EFB7A4C719,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,286EEDD97A1A,255.983616,['V_F6EA01539221'],256.0,0.255983616,Answer: ,65.536,Query key: K_2331C550ECA8,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,286EEDD97A1A,255.983616,['V_286EEDD97A1A'],256.0,0.255983616,Answer: ,65.536,Query key: K_FA588CE3E7C3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0,255.983616,['V_E172EF5E4376'],256.0,0.255983616,Answer: ,65.536,Query key: K_A723682B163A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2E18CAE28E66,255.983616,['V_A6897A3A10E1'],256.0,0.255983616,Answer: ,65.536,Query key: K_79C7E0DECC3D,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4988F6C31218,255.983616,['V_4988F6C31218'],256.0,0.255983616,Answer: ,65.536,Query key: K_C183330F8BE1,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0F25A55990E7,255.983616,['V_0F25A55990E7'],256.0,0.255983616,Answer: ,65.536,Query key: K_491052380BF2,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0E5DCBD00EF2,255.983616,['V_A6FD16E6E5C0'],256.0,0.255983616,Answer: ,65.536,Query key: K_C4CBE86E8E63,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,098CEFC9909E,255.983616,['V_BD1A88FFBD40'],256.0,0.255983616,Answer: ,65.536,Query key: K_3B7292FA675F,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,098CEFC9909E,255.983616,['V_098CEFC9909E'],256.0,0.255983616,Answer: ,65.536,Query key: K_D9AFB91E3D6E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6AFA2CD10B9F,255.983616,['V_6AFA2CD10B9F'],256.0,0.255983616,Answer: ,65.536,Query key: K_EBE5E9C96C52,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6AFA2CD10B9F,255.983616,['V_EF152D007D05'],256.0,0.255983616,Answer: ,65.536,Query key: K_D66DE1DACE6A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6AFA2CD10B9F,255.983616,['V_D611FF46A6BF'],256.0,0.255983616,Answer: ,65.536,Query key: K_094DEB6D2FED,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2FB27ED17AAB,255.983616,['V_2FB27ED17AAB'],256.0,0.255983616,Answer: ,65.536,Query key: K_C9B765A16FA9,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,098CEFC9909E,255.983616,['V_DF4EF64E3DFC'],256.0,0.255983616,Answer: ,65.536,Query key: K_BFBEEFC59738,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0997E0723D96,255.983616,['V_0997E0723D96'],256.0,0.255983616,Answer: ,65.536,Query key: K_4A1AED10F004,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9A4F9165F2ED,255.983616,['V_9A4F9165F2ED'],256.0,0.255983616,Answer: ,65.536,Query key: K_4C63025F5543,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,55C5FBA57CC8,255.983616,['V_55C5FBA57CC8'],256.0,0.255983616,Answer: ,65.536,Query key: K_EDAF1B780EDE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0846,255.983616,['V_A42DFD359F6A'],256.0,0.255983616,Answer: ,65.536,Query key: K_745048D90846,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,28F4ADEDDA80,255.983616,['V_E3A67E710B55'],256.0,0.255983616,Answer: ,65.536,Query key: K_86398B15BD94,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8114D9DF0D0E,255.983616,['V_8114D9DF0D0E'],256.0,0.255983616,Answer: ,65.536,Query key: K_225AF0458043,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0905F299656E2,255.983616,['V_CF0E315C167A'],256.0,0.255983616,Answer: ,65.536,Query key: K_45D877D0359E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0997E0723D96,255.983616,['V_BB2A2999394C'],256.0,0.255983616,Answer: ,65.536,Query key: K_54A71CD66B09,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,01BF3F800385,255.983616,['V_B7F641DC1C60'],256.0,0.255983616,Answer: ,65.536,Query key: K_A5F6757B6B29,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,564CBC92FD81,255.983616,['V_564CBC92FD81'],256.0,0.255983616,Answer: ,65.536,Query key: K_039B2FAABE0B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,01BF3F800385,255.983616,['V_ACA5915A1C30'],256.0,0.255983616,Answer: ,65.536,Query key: K_4B86CA6FBFF8,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9C672CED3C0D,255.983616,['V_9C672CED3C0D'],256.0,0.255983616,Answer: ,65.536,Query key: K_3173C1DD484A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,67CEE5A4983B,255.983616,['V_67CEE5A4983B'],256.0,0.255983616,Answer: ,65.536,Query key: K_A383DB2C6AC8,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,53F383E96EF4,255.983616,['V_53F383E96EF4'],256.0,0.255983616,Answer: ,65.536,Query key: K_6D7DD3B59AF7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,186BAB545A15,255.983616,['V_186BAB545A15'],256.0,0.255983616,Answer: ,65.536,Query key: K_669D1634725B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,7A3A23FF23D3,255.983616,['V_7A3A23FF23D3'],256.0,0.255983616,Answer: ,65.536,Query key: K_FB4F2F4DD219,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,01BF3F800385,255.983616,['V_01BF3F800385'],256.0,0.255983616,Answer: ,65.536,Query key: K_EF9252D78F10,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,725D3C4B1EEC,255.983616,['V_725D3C4B1EEC'],256.0,0.255983616,Answer: ,65.536,Query key: K_623142C2D2EB,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5462F43BA052,255.983616,['V_5462F43BA052'],256.0,0.255983616,Answer: ,65.536,Query key: K_4459C0F63229,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5462F43BA052,255.983616,['V_92A8B90ED44B'],256.0,0.255983616,Answer: ,65.536,Query key: K_951C4D4C5280,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5C0BA757CB10,255.983616,['V_5C0BA757CB10'],256.0,0.255983616,Answer: ,65.536,Query key: K_42F502ED73CE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,01BF3F800385,255.983616,['V_AAF40FE76149'],256.0,0.255983616,Answer: ,65.536,Query key: K_3C7EB1594847,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,28E34E8ADC4B,255.983616,['V_28E34E8ADC4B'],256.0,0.255983616,Answer: ,65.536,Query key: K_77241E43FBD2,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,28E34E8ADC4B,255.983616,['V_EC5080A52E65'],256.0,0.255983616,Answer: ,65.536,Query key: K_AFA267C96204,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5FA59B11B530,255.983616,['V_C514B41C504F'],256.0,0.255983616,Answer: ,65.536,Query key: K_E346E5267A2B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5A29C74CC890,255.983616,['V_A3821E0EF546'],256.0,0.255983616,Answer: ,65.536,Query key: K_B0B64F9C4027,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5E174B87959F,255.983616,['V_5E174B87959F'],256.0,0.255983616,Answer: ,65.536,Query key: K_F0CDEA87855E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5FA59B11B530,255.983616,['V_F5153818CFD3'],256.0,0.255983616,Answer: ,65.536,Query key: K_38899D5817E8,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5FA59B11B530,255.983616,['V_747927372B52'],256.0,0.255983616,Answer: ,65.536,Query key: K_7A6A22319050,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5FA59B11B530,255.983616,['V_5FA59B11B530'],256.0,0.255983616,Answer: ,65.536,Query key: K_FD24BF6B8CDF,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9AD8C9AA1E9,255.983616,['V_E9AD8C9AA1E9'],256.0,0.255983616,Answer: ,65.536,Query key: K_B3B26A74DBB7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0,255.983616,['V_CD4F899AC252'],256.0,0.255983616,Answer: ,65.536,Query key: K_C1E178883058,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0217D0,255.983616,['V_C30937E9D2E2'],256.0,0.255983616,Answer: ,65.536,Query key: K_D35AAA0217D0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9887C1369C65,255.983616,['V_9887C1369C65'],256.0,0.255983616,Answer: ,65.536,Query key: K_AE2A3F59E4F2,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,868714F573D0,255.983616,['V_868714F573D0'],256.0,0.255983616,Answer: ,65.536,Query key: K_C991DF85C777,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5C9DB42A0456,255.983616,['V_5C9DB42A0456'],256.0,0.255983616,Answer: ,65.536,Query key: K_8736725E134D,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1CB9906D5C8C,255.983616,['V_1CB9906D5C8C'],256.0,0.255983616,Answer: ,65.536,Query key: K_EAD013FE8A29,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1CB9906D5C8C,255.983616,['V_E7238C32BDB2'],256.0,0.255983616,Answer: ,65.536,Query key: K_D42A0FCF601F,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8962929C93B3,255.983616,['V_8962929C93B3'],256.0,0.255983616,Answer: ,65.536,Query key: K_33C08167999F,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,22ABC4DB5A62,255.983616,['V_DABF53FF8461'],256.0,0.255983616,Answer: ,65.536,Query key: K_2A1F265CB9D9,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6E3C55B145E4,255.983616,['V_AE271DC1E7EB'],256.0,0.255983616,Answer: ,65.536,Query key: K_711C85351A69,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,7D2395492A82,255.983616,['V_7D2395492A82'],256.0,0.255983616,Answer: ,65.536,Query key: K_B7873495311E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,720B82A7F586,255.983616,['V_720B82A7F586'],256.0,0.255983616,Answer: ,65.536,Query key: K_E61D1747F387,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,21C7741423B5,255.983616,['V_21C7741423B5'],256.0,0.255983616,Answer: ,65.536,Query key: K_0E3ECF0671C7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4EE4CE920136,255.983616,['V_905C74F0BEAE'],256.0,0.255983616,Answer: ,65.536,Query key: K_6A59836435E3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4EE4CE920136,255.983616,['V_AC3A765E6CB5'],256.0,0.255983616,Answer: ,65.536,Query key: K_8F0D0EC7D662,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0592B928E23F,255.983616,['V_0592B928E23F'],256.0,0.255983616,Answer: ,65.536,Query key: K_4EE4CE920136,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,00C5D1031424,255.983616,['V_00C5D1031424'],256.0,0.255983616,Answer: ,65.536,Query key: K_4124655CE508,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,12B2940C3503,255.983616,['V_12B2940C3503'],256.0,0.255983616,Answer: ,65.536,Query key: K_37C8BEED0AF9,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4CCB39D1C7FF,255.983616,['V_B34C58330B30'],256.0,0.255983616,Answer: ,65.536,Query key: K_6C770B981CCD,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0,255.983616,['V_0F6CFE7EE362'],256.0,0.255983616,Answer: ,65.536,Query key: K_8A89105291D3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,649F8989C5AB,255.983616,['V_FC7311AB3D11'],256.0,0.255983616,Answer: ,65.536,Query key: K_E4EBEF40D162,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,497E081FC6DC,255.983616,['V_497E081FC6DC'],256.0,0.255983616,Answer: ,65.536,Query key: K_78D9EF0BEA4F,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,22ABC4DB5A62,255.983616,['V_22ABC4DB5A62'],256.0,0.255983616,Answer: ,65.536,Query key: K_2E1368AB80EA,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4874,255.983616,['V_BAB2FA740CC8'],256.0,0.255983616,Answer: ,65.536,Query key: K_A43AC40D4874,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5FDC6B9CD71C,255.983616,['V_5FDC6B9CD71C'],256.0,0.255983616,Answer: ,65.536,Query key: K_F6BAA55871E3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,72D361EA2F30,255.983616,['V_72D361EA2F30'],256.0,0.255983616,Answer: ,65.536,Query key: K_E42EFE2BD987,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,60A3E821E716,255.983616,['V_60A3E821E716'],256.0,0.255983616,Answer: ,65.536,Query key: K_EAC8DE9F6F5B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1,255.983616,['V_F6D2AEC76A82'],256.0,0.255983616,Answer: ,65.536,Query key: K_148B602A4E57,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,220B8A0F9508,255.983616,['V_220B8A0F9508'],256.0,0.255983616,Answer: ,65.536,Query key: K_DFE2A96B3C42,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1E5E59077299,255.983616,['V_1E5E59077299'],256.0,0.255983616,Answer: ,65.536,Query key: K_DC3BA74E02A9,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,649F8989C5AB,255.983616,['V_649F8989C5AB'],256.0,0.255983616,Answer: ,65.536,Query key: K_FE2B2DB0728D,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,649F8989C5AB,255.983616,['V_FA8DBA54E920'],256.0,0.255983616,Answer: ,65.536,Query key: K_209987623997,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,649F8989C5AB,255.983616,['V_C19400E3A026'],256.0,0.255983616,Answer: ,65.536,Query key: K_D5B6390239D9,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,76874C61845E,255.983616,['V_76874C61845E'],256.0,0.255983616,Answer: ,65.536,Query key: K_FA7E05D1FB63,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6C938B60C511,255.983616,['V_6C938B60C511'],256.0,0.255983616,Answer: ,65.536,Query key: K_B816AC6A7C85,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,3ACBD2C7BFFB,255.983616,['V_3ACBD2C7BFFB'],256.0,0.255983616,Answer: ,65.536,Query key: K_6118882CCD1E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,27B6589DECB0,255.983616,['V_27B6589DECB0'],256.0,0.255983616,Answer: ,65.536,Query key: K_75EB3F5CF2F3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0,255.983616,['V_E00DEFFA2002'],256.0,0.255983616,Answer: ,65.536,Query key: K_30404690FB15,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,083F1CE362F8,255.983616,['V_083F1CE362F8'],256.0,0.255983616,Answer: ,65.536,Query key: K_C3F7B99B2B5A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
