question,token_budget,predicted_answer,task,retained_context_tokens,answer_prefix,retained_kv_memory_gb,kv_memory_per_token_kb,retained_kv_memory_mb,uncompressed_kv_memory_gb,max_new_tokens,compression_ratio,uncompressed_kv_memory_mb,memory_budget_unit,context_length,memory_budget,answer,context_tokens
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **clove** (and its plural **cloves**) – 12 occurrences
2.  **savior** (and its variant **saviour**) – 10 occurrences
3.  **clover** – 9 occurrences
4.  **savior** – 8 occurrences
5.  **savior** – 7 occurrences
6.  **savior** – 6 occurrences
7.  **savior** – 5 occurrences
8.  **savior** – 4 occurrences
9.  **s",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.916483072,120,0.9314412835378185,2916.483072,GB,32768,0.2,"['angel' 'splendid' 'distribute' 'cloves' 'immense' 'investigator'
 'plenty' 'fruit' 'savior' 'glory']",44502.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **beginning** (12 times)
2. **boat** (11 times)
3. **haircut** (10 times)
4. **loft** (10 times)
5. **sulky** (10 times)
6. **brawny** (9 times)
7. **cuckoo** (9 times)
8. **affair** (8 times)
9. **brawny** (Wait, let me re-count carefully. ""brawny"" appears 9 times",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.923495424,120,0.9316057297854693,2923.495424,GB,32768,0.2,"['hold' 'termite' 'loft' 'boat' 'sulky' 'beginning' 'cuckoo' 'bustle'
 'bootie' 'haircut']",44609.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **cactus** (appears 12 times)
2.  **cactus** (appears 12 times)
3.  **cactus** (appears 12 times)
4.  **cactus** (appears 12 times)
5.  **cactus** (appears 12 times)
6.  **cactus** (appears 12 times)
7.  **cactus** (appears 12 times)
8.  **cactus**",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.919825408,120,0.931519762978924,2919.825408,GB,32768,0.2,"['kick' 'format' 'fertilizer' 'cyst' 'cope' 'strife' 'autumn' 'sign'
 'zebra' 'fame']",44553.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **gelding** (10 times)
2.  **curly** (10 times)
3.  **engineer** (10 times)
4.  **organisation** (10 times)
5.  **deafening** (10 times)
6.  **garter** (10 times)
7.  **airship** (10 times)
8.  **hello** (10 times)
9.  **curly** (already counted, but appears 10",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.916614144,120,0.931444364551501,2916.614144,GB,32768,0.2,"['curly' 'organisation' 'deafening' 'characteristic' 'airship' 'steeple'
 'garter' 'gelding' 'engineer' 'hello']",44504.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **reading** (10 times)
2. **hype** (9 times)
3. **surroundings** (8 times)
4. **dowser** (7 times)
5. **patty** (7 times)
6. **hare** (7 times)
7. **gob** (6 times)
8. **pinafore** (6 times)
9. **balaclava** (6 times)
10. **chalet** (6 times)

*Note: The",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91045376,120,0.9312992569241162,2910.45376,GB,32768,0.2,"['evidence' 'server' 'surroundings' 'hare' 'thief' 'condition' 'reading'
 'pendant' 'doll' 'hype']",44410.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **receptive** (12 times)
2.  **intellect** (11 times)
3.  **howard** (10 times)
4.  **mezzanine** (9 times)
5.  **bid** (9 times)
6.  **buggy** (8 times)
7.  **sycamore** (8 times)
8.  **robotics** (8 times)
9.  **mecca** (7 times)
10. **pattypan",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.924544,120,0.9316302521008404,2924.544,GB,32768,0.2,"['bid' 'howard' 'receptive' 'intellect' 'buggy' 'robotics' 'sycamore'
 'phenomenon' 'collectivization' 'mezzanine']",44625.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **pyramid** (10 times)
2.  **breeze** (9 times)
3.  **breeze** (9 times)
4.  **breeze** (9 times)
5.  **breeze** (9 times)
6.  **breeze** (9 times)
7.  **breeze** (9 times)
8.  **breeze** (9 times)
9.  **breeze** (9 times)
10. **breeze** (9 times",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91864576,120,0.931492084877063,2918.64576,GB,32768,0.2,"['burst' 'vibration' 'jalapeño' 'hearthside' 'galley' 'snail' 'pillow'
 'subtract' 'boatyard' 'pyramid']",44535.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **mop**
2.  **indicator**
3.  **tactile**
4.  **chapel**
5.  **penny**
6.  **boar**
7.  **sherbet**
8.  **cheesecake**
9.  **girdle**
10. **woebegone**

*(Note: These words were selected based on their frequency of repetition in the provided text. ""Mop"" appears the most frequently, followed closely by ""indicator"" and """,cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91241984,120,0.9313456345634563,2912.41984,GB,32768,0.2,"['leather' 'chapel' 'indicator' 'mop' 'tactile' 'earthy' 'beneficiary'
 'penny' 'eyeball' 'fault']",44440.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **witch**
2.  **study**
3.  **abuse**
4.  **organize**
5.  **psychiatrist**
6.  **barrage**
7.  **restructure**
8.  **aggression**
9.  **aggradation**
10. **aggravation** (Note: ""aggravation"" does not appear in the list; the 10th most common word is actually **abortion** or **abortion** appears once. Let's",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.918514688,120,0.9314890081512586,2918.514688,GB,32768,0.2,"['east' 'psychiatrist' 'witch' 'pop' 'study' 'uplift' 'selling' 'burrow'
 'gift' 'armpit']",44533.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **nothing** (10 times)
2.  **upset** (9 times)
3.  **oxford** (8 times)
4.  **lemur** (8 times)
5.  **predecessor** (7 times)
6.  **predecessor** (7 times)
7.  **predecessor** (7 times)
8.  **predecessor** (7 times)
9.  **predecessor** (7 times)
10. **predecess",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91569664,120,0.9314227916385704,2915.69664,GB,32768,0.2,"['misplacement' 'pickup' 'buy' 'nothing' 'oxford' 'assistance' 'abandoned'
 'lemur' 'resolute' 'upset']",44490.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **ballet** (10 times)
2.  **savage** (10 times)
3.  **soccer** (10 times)
4.  **mirror** (9 times)
5.  **enigma** (9 times)
6.  **tortilla** (9 times)
7.  **abiding** (8 times)
8.  **abandoned** (8 times)
9.  **disconnection** (8 times)
10. **overhearing**",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.919366656,120,0.9315090019305886,2919.366656,GB,32768,0.2,"['tortilla' 'eyeball' 'abiding' 'soccer' 'savage' 'enigma' 'self' 'ballet'
 'abandoned' 'mirror']",44546.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **company** – 12 times  
2. **word** – 11 times  
3. **list** – 10 times  
4. **common** – 10 times  
5. **above** – 9 times  
6. **the** – 9 times  
7. **are** – 9 times  
8. **most** – 9 times  
9. **words** – 9 times  
10. **in** – 9 times  

These counts are based on a full scan of the provided text, including",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.912223232,120,0.9313409996174359,2912.223232,GB,32768,0.2,"['gate' 'company' 'desert' 'threat' 'canvas' 'season' 'sandbar' 'other'
 'wooden' 'law']",44437.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **elderly** (10 times)
2.  **bribery** (9 times)
3.  **pollution** (9 times)
4.  **balloon** (8 times)
5.  **occupation** (8 times)
6.  **wonderful** (8 times)
7.  **balloon** (Note: ""balloon"" appears 8 times, but ""bribery"" and ""pollution"" appear 9 times. Let's re-verify the counts carefully).

",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.904948736,120,0.9311690655597167,2904.948736,GB,32768,0.2,"['hawk' 'employment' 'publicize' 'occupation' 'cube' 'balloon' 'wonderful'
 'metric' 'pollution' 'elderly']",44326.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **disruption**
2.  **disruptor**
3.  **disruptive**
4.  **disrupt**
5.  **disrupted**
6.  **disrupting**
7.  **disrupts**
8.  **disruptors**
9.  **disruptively**
10. **disruptiveness**

(Note: The list provided contains a high frequency of words related to ""disruption"" and its variations, making them the most common.)",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91274752,120,0.931353358083024,2912.74752,GB,32768,0.2,"['commercial' 'flintlock' 'pie' 'membership' 'troop' 'zone' 'associate'
 'hold' 'disruption' 'cinema']",44445.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **howard** (10 times)
2.  **magnet** (10 times)
3.  **abortion** (9 times)
4.  **stove** (9 times)
5.  **stove** (9 times)
6.  **stove** (9 times)
7.  **stove** (9 times)
8.  **stove** (9 times)
9.  **stove** (9 times)
10. **stove** (9",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91930112,120,0.9315074643618813,2919.30112,GB,32768,0.2,"['system' 'wharf' 'stockings' 'hand' 'mud' 'mind' 'flume' 'magnet'
 'abortion' 'howard']",44545.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **needy** (12 times)
2. **thaw** (11 times)
3. **pajamas** (10 times)
4. **faulty** (10 times)
5. **authenticity** (10 times)
6. **ecclesia** (9 times)
7. **childbirth** (9 times)
8. **hurry** (9 times)
9. **sweat** (8 times)
10. **gloomy** (8 times)",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.918187008,120,0.9314813151275602,2918.187008,GB,32768,0.2,"['pajamas' 'thaw' 'athlete' 'authenticity' 'childbirth' 'faulty' 'trite'
 'ecclesia' 'hurry' 'needy']",44528.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **reduction** (10 times)
2.  **foam** (9 times)
3.  **sentiment** (9 times)
4.  **grotesque** (8 times)
5.  **grotesque** (8 times) - *Correction: ""grotesque"" appears 8 times, but let's re-verify the counts for the top tier.*

Let's do a precise count of the high-frequency words:

*   **reduction**: 10
*   **foam**:",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.910584832,120,0.9313023507160227,2910.584832,GB,32768,0.2,"['foam' 'housewife' 'reduction' 'detailed' 'sentiment' 'judicious'
 'mature' 'quarter' 'understand' 'blow']",44412.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **hockey**
2. **cayenne**
3. **sleet**
4. **outrun**
5. **penguin**
6. **psychotic**
7. **hair**
8. **glove**
9. **bath**
10. **haircut**

*(Note: The list contains many unique words, but these ten appear with the highest frequency, each occurring 10 times.)*",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.920873984,120,0.9315443469676232,2920.873984,GB,32768,0.2,"['psychotic' 'afoul' 'bumpy' 'speed' 'hockey' 'outrun' 'cayenne' 'sleet'
 'coincidence' 'award']",44569.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **subgroup** (10 times)
2.  **wanting** (9 times)
3.  **main** (8 times)
4.  **ballot** (7 times)
5.  **ballot** (7 times) - *Correction: ""ballot"" appears 7 times, but ""subgroup"" is the most frequent.*
6.  **subgroup** (10 times)
7.  **wanting** (9 times)
8.  **main** (8 times)
",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.909011968,120,0.9312652068126521,2909.011968,GB,32768,0.2,"['competition' 'main' 'opportunity' 'cube' 'wanting' 'subgroup'
 'mid-course' 'annoy' 'boon' 'depth']",44388.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **convention** (appears 1 time)
2. **convention** (appears 1 time)
3. **convention** (appears 1 time)
4. **convention** (appears 1 time)
5. **convention** (appears 1 time)
6. **convention** (appears 1 time)
7. **convention** (appears 1 time)
8. **convention** (appears 1 time)
9. **convention** (",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.920677376,120,0.9315397388143427,2920.677376,GB,32768,0.2,"['horn' 'architect' 'inlay' 'sticky' 'quantity' 'giddy' 'puggle' 'meadow'
 'ankle' 'fertilizer']",44566.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **grouchy** – 12 times  
2. **battalion** – 11 times  
3. **grouper** – 10 times  
4. **sewer** – 10 times  
5. **sledge** – 9 times  
6. **gloomy** – 9 times  
7. **glockenspiel** – 9 times  
8. **gloves** – 8 times  
9. **gloom** – 8 times  
10. **gloomily** – ",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.915434496,120,0.9314166254551994,2915.434496,GB,32768,0.2,"['tight' 'egghead' 'yew' 'grouchy' 'sewer' 'sediment' 'glance' 'contrail'
 'battalion' 'uniformity']",44486.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **shoe-horn** (12 times)
2.  **tomorrow** (11 times)
3.  **queue** (10 times)
4.  **tuition** (10 times)
5.  **divan** (9 times)
6.  **academics** (8 times)
7.  **guilty** (8 times)
8.  **fright** (8 times)
9.  **rethink** (7 times)
10. **playwright",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.921529344,120,0.93155970299917,2921.529344,GB,32768,0.2,"['onion' 'loquat' 'shoe-horn' 'queue' 'divan' 'pass' 'carrier' 'fright'
 'tuition' 'tomorrow']",44579.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **happening** (13 times)
2.  **soccers** (12 times)
3.  **duster** (11 times)
4.  **sincere** (10 times)
5.  **wry** (10 times)
6.  **mama** (10 times)
7.  **mom** (10 times)
8.  **sordid** (10 times)
9.  **squalid** (10 times",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.913992704,120,0.9313826916156891,2913.992704,GB,32768,0.2,"['birdbath' 'subsidy' 'soccer' 'happening' 'warfare' 'frog' 'spite' 'dime'
 'summary' 'mama']",44464.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **walker** (10 times)
2.  **event** (9 times)
3.  **lame** (8 times)
4.  **robot** (8 times)
5.  **gum** (7 times)
6.  **consulate** (7 times)
7.  **consensus** (7 times)
8.  **conservative** (7 times)
9.  **consist** (7 times)
10. **consolidate** (7 times)

",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.925330432,120,0.9316486323005578,2925.330432,GB,32768,0.2,"['build' 'lamentable' 'event' 'groan' 'laborer' 'smile' 'contract' 'ray'
 'walker' 'harm']",44637.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **sage** (10 times)
2.  **bulb** (9 times)
3.  **cyclone** (8 times)
4.  **exposition** (8 times)
5.  **huge** (7 times)
6.  **manipulate** (6 times)
7.  **rethink** (6 times)
8.  **manhunt** (5 times)
9.  **manor** (5 times)
10. **manor** (5 times)",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.912288768,120,0.931342544668977,2912.288768,GB,32768,0.2,"['ford' 'encounter' 'exposition' 'bulb' 'sage' 'huge' 'ceramic' 'patch'
 'harmonise' 'cyclone']",44438.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **consideration** (12 times)
2.  **complexity** (11 times)
3.  **diaper** (10 times)
4.  **pier** (10 times)
5.  **ruling** (10 times)
6.  **gong** (9 times)
7.  **surgery** (9 times)
8.  **dude** (8 times)
9.  **gander** (8 times)
10. **hovel**",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.908553216,120,0.9312543656069039,2908.553216,GB,32768,0.2,"['sprat' 'company' 'consideration' 'diaper' 'ruling' 'agreement'
 'complexity' 'pecan' 'wound' 'pier']",44381.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **cauliflower** (10 times)
2.  **hugger** (9 times)
3.  **location** (8 times)
4.  **universe** (8 times)
5.  **footnote** (7 times)
6.  **design** (7 times)
7.  **super** (7 times)
8.  **accusation** (6 times)
9.  **dowry** (6 times)
10. **mechanic** (6",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.915631104,120,0.9314212501966779,2915.631104,GB,32768,0.2,"['originality' 'footnote' 'admin' 'angiosperm' 'design' 'location'
 'cauliflower' 'hugger' 'universe' 'super']",44489.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **aardvark** (4 times)
2.  **bongo** (3 times)
3.  **cactus** (3 times)
4.  **daffy** (3 times)
5.  **earring** (3 times)
6.  **fiddle** (3 times)
7.  **gander** (3 times)
8.  **hedge** (3 times)
9.  **iguana** (3 times)
10. **jelly** (",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.922381312,120,0.9315796555435952,2922.381312,GB,32768,0.2,"['collection' 'scholar' 'physics' 'pavilion' 'current' 'square' 'aardvark'
 'swanky' 'incident' 'doctor']",44592.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **impress** (appears 4 times)
2.  **decision-making** (appears 3 times)
3.  **astrakhan** (appears 3 times)
4.  **pulley** (appears 3 times)
5.  **gator** (appears 3 times)
6.  **slink** (appears 3 times)
7.  **revival** (appears 3 times)
8.  **collaboration** (appears 3",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.92749312,120,0.931699126930826,2927.49312,GB,32768,0.2,"['impress' 'pulley' 'fund' 'car' 'decision-making' 'sloth' 'astrakhan'
 'freezing' 'salmon' 'julienne']",44670.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **corridor** (13 times)
2.  **bookend** (12 times)
3.  **timeline** (11 times)
4.  **teach** (10 times)
5.  **reserve** (10 times)
6.  **hardcover** (9 times)
7.  **syndicate** (9 times)
8.  **flee** (8 times)
9.  **ginseng** (8 times)
10. **pasta",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.919235584,120,0.9315059267241379,2919.235584,GB,32768,0.2,"['bookend' 'warning' 'corridor' 'gainful' 'timeline' 'reserve'
 'instrumentation' 'teach' 'clockwork' 'encirclement']",44544.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **shoes** (12 times)
2.  **webpage** (11 times)
3.  **soggy** (10 times)
4.  **shaggy** (10 times)
5.  **shaggy** (10 times) - *Correction: ""shaggy"" appears 10 times, ""soggy"" appears 10 times.*
6.  **shaggy** (10 times) - *Wait, let me recount carefully.*

Let's",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.916614144,120,0.931444364551501,2916.614144,GB,32768,0.2,"['cosset' 'shoes' 'webpage' 'pinworm' 'institution' 'withdrawal' 'mushy'
 'home' 'simplification' 'ink']",44504.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **grouchy** (10 times)
2.  **gander** (10 times)
3.  **gander** (10 times)
4.  **gander** (10 times)
5.  **gander** (10 times)
6.  **gander** (10 times)
7.  **gander** (10 times)
8.  **gander** (10 times)
9.  **gander** (10 times)
1",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.919170048,120,0.931504389017354,2919.170048,GB,32768,0.2,"['ejector' 'ensure' 'grouchy' 'appraise' 'humour' 'glutamate' 'radar'
 'uniform' 'ammunition' 'emergent']",44543.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **daffy** (1 time)
2.  **gator** (1 time)
3.  **gator** (1 time)
4.  **gator** (1 time)
5.  **gator** (1 time)
6.  **gator** (1 time)
7.  **gator** (1 time)
8.  **gator** (1 time)
9.  **gator** (1 time)
10. **gator** (1 time",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.92487168,120,0.9316379117185749,2924.87168,GB,32768,0.2,"['cooking' 'rumor' 'siding' 'thong' 'mighty' 'hectare' 'formamide'
 'trailpatrol' 'boyhood' 'caboose']",44630.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1. **recommendation** (12 times)
2. **boulevard** (11 times)
3. **barbiturate** (10 times)
4. **cagey** (10 times)
5. **navigation** (10 times)
6. **cabinet** (9 times)
7. **cabinet** (9 times)
8. **cabinet** (9 times)
9. **cabinet** (9 times)
10. **cabinet** (9 times)

Wait,",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.917072896,120,0.9314551459189864,2917.072896,GB,32768,0.2,"['recommendation' 'cupboard' 'barbiturate' 'navigation' 'ephemeris' 'diet'
 'bathtub' 'insect' 'boulevard' 'cagey']",44511.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **homosexuality** (10 times)
2.  **speakerphone** (9 times)
3.  **hot** (8 times)
4.  **softdrink** (8 times)
5.  **hot** (8 times)
6.  **hot** (8 times)
7.  **hot** (8 times)
8.  **hot** (8 times)
9.  **hot** (8 times)
10. **hot** (8 times)

Wait, I need",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.917400576,120,0.9314628448198401,2917.400576,GB,32768,0.2,"['abortive' 'quantity' 'cardigan' 'homosexuality' 'artificer' 'arrest'
 'softdrink' 'alpenglow' 'impala' 'speakerphone']",44516.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **undertaker** (10 times)
2.  **crotch** (9 times)
3.  **stereo** (9 times)
4.  **conclude** (8 times)
5.  **stereo** (8 times)
6.  **stereo** (8 times)
7.  **stereo** (8 times)
8.  **stereo** (8 times)
9.  **stereo** (8 times)
10. **stereo** (8 times",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.922774528,120,0.9315888604870174,2922.774528,GB,32768,0.2,"['cupola' 'kiss' 'install' 'offbeat' 'heel' 'personal' 'stereo' 'sadness'
 'undertaker' 'spurious']",44598.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **jogging** (13 times)
2.  **tall** (12 times)
3.  **expectancy** (11 times)
4.  **goldfish** (11 times)
5.  **tall** (10 times)
6.  **jogging** (10 times)
7.  **expectancy** (10 times)
8.  **goldfish** (10 times)
9.  **tall** (9 times)
1",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.922840064,120,0.9315903944034619,2922.840064,GB,32768,0.2,"['washtub' 'bark' 'lewd' 'cheesecake' 'jogging' 'humidity' 'bloomer'
 'pendulum' 'tattler' 'goldfish']",44599.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **autumn** (10 times)
2.  **plumber** (9 times)
3.  **cowardly** (8 times)
4.  **gator** (8 times)
5.  **stir** (7 times)
6.  **fiddle** (7 times)
7.  **halloween** (7 times)
8.  **plaster** (6 times)
9.  **plasterboard** (6 times)
10. **plasterboard**",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.916614144,120,0.931444364551501,2916.614144,GB,32768,0.2,"['autumn' 'opening' 'plumber' 'shop' 'cowardly' 'colleague' 'develop'
 'travel' 'fiddle' 'gator']",44504.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **pension** (13 times)
2.  **port** (12 times)
3.  **dungeon** (11 times)
4.  **crew** (10 times)
5.  **evil** (10 times)
6.  **save** (10 times)
7.  **utensil** (10 times)
8.  **bowl** (9 times)
9.  **glove** (9 times)
10. **shoe**",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.909536256,120,0.9312775925759077,2909.536256,GB,32768,0.2,"['save' 'motivate' 'farmer' 'port' 'evil' 'sparkle' 'lonely' 'utensil'
 'pension' 'encouraging']",44396.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **mousse** (12 times)
2.  **lunar** (11 times)
3.  **lunar** (11 times)
4.  **lunar** (11 times)
5.  **lunar** (11 times)
6.  **lunar** (11 times)
7.  **lunar** (11 times)
8.  **lunar** (11 times)
9.  **lunar** (11 times)
10",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.919366656,120,0.9315090019305886,2919.366656,GB,32768,0.2,"['erosion' 'mousse' 'funding' 'vivacious' 'student' 'invasion' 'fledgling'
 'attainment' 'laparoscope' 'duty']",44546.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **rabbit** (appears 4 times)
2.  **checkout** (appears 4 times)
3.  **ghost** (appears 3 times)
4.  **pup** (appears 3 times)
5.  **pup** (appears 3 times) - *Note: ""pup"" and ""pupa"" are distinct, but ""pup"" appears 3 times.*
6.  **pupa** (appears 3 times)
7.  **pup",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.92257792,120,0.9315842583249243,2922.57792,GB,32768,0.2,"['rabbit' 'ball' 'headlight' 'vegetable' 'checkout' 'pupa' 'high' 'stamp'
 'monasticism' 'polish']",44595.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **show** (appears 4 times)
2.  **beech** (appears 4 times)
3.  **jittery** (appears 4 times)
4.  **liar** (appears 4 times)
5.  **hate** (appears 4 times)
6.  **legitimacy** (appears 4 times)
7.  **yesterday** (appears 4 times)
8.  **complication** (appears 3 times",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.916810752,120,0.9314489855528344,2916.810752,GB,32768,0.2,"['liar' 'cappelletti' 'beech' 'yesterday' 'jittery' 'assess' 'show'
 'request' 'legitimacy' 'hate']",44507.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **intervenor** (appears 3 times)
2.  **intervenor** (appears 3 times)
3.  **intervenor** (appears 3 times)
4.  **intervenor** (appears 3 times)
5.  **intervenor** (appears 3 times)
6.  **intervenor** (appears 3 times)
7.  **intervenor** (appears 3 times)
8.  **intervenor** (appears 3 times)",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.91930112,120,0.9315074643618813,2919.30112,GB,32768,0.2,"['code' 'self' 'intervenor' 'profit' 'pony' 'rescue' 'pavilion' 'column'
 'pasture' 'derivative']",44545.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **muse** (appears 12 times)
2.  **muse** (appears 12 times)
3.  **muse** (appears 12 times)
4.  **muse** (appears 12 times)
5.  **muse** (appears 12 times)
6.  **muse** (appears 12 times)
7.  **muse** (appears 12 times)
8.  **muse**",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.923364352,120,0.9316026632591298,2923.364352,GB,32768,0.2,"['sketch' 'sociology' 'mainstream' 'beset' 'musician' 'enquiry' 'jolly'
 'lathe' 'loss' 'mistake']",44607.0
Question: What are the 10 most common words in the above list? ,3051.0,"

1.  **champagne** (13 times)
2.  **text** (12 times)
3.  **outhouse** (11 times)
4.  **revolution** (10 times)
5.  **standpoint** (10 times)
6.  **molar** (9 times)
7.  **molar** (9 times) - *Correction: ""molar"" appears 9 times, but ""molar"" is the same word. Let's re-count carefully.*

Let's do",cwe,3051.0,Answer: The top 10 words that appear most often in the list are:,0.199950336,65.536,199.950336,2.915565568,120,0.9314197086854882,2915.565568,GB,32768,0.2,"['outhouse' 'crewmate' 'champagne' 'motionless' 'revolution' 'standpoint'
 'fill' 'text' 'turn' 'hand-holding']",44488.0
