uncompressed_kv_memory_mb,compression_ratio,token_budget,predicted_answer,retained_kv_memory_mb,answer,memory_budget,retained_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,question,max_new_tokens,context_tokens,context_length,uncompressed_kv_memory_gb,retained_context_tokens,context_id,memory_budget_unit,task
2170.355712,0.7641090678503488,7812.0,3B9BA35055E4,511.967232,['V_3B9BA35055E4'],512.0,0.511967232,Answer: ,65.536,Query key: K_39C587F255D6,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,548E69CE1E4E,511.967232,['V_548E69CE1E4E'],512.0,0.511967232,Answer: ,65.536,Query key: K_19A60D700EA4,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,78EFB7A4C719,511.967232,['V_AE6219BD4F93'],512.0,0.511967232,Answer: ,65.536,Query key: K_78EFB7A4C719,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,286EEDD97A1A,511.967232,['V_F6EA01539221'],512.0,0.511967232,Answer: ,65.536,Query key: K_2331C550ECA8,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,286EEDD97A1A,511.967232,['V_286EEDD97A1A'],512.0,0.511967232,Answer: ,65.536,Query key: K_FA588CE3E7C3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,286EEDD97A1A,511.967232,['V_E172EF5E4376'],512.0,0.511967232,Answer: ,65.536,Query key: K_A723682B163A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,4BA11AC3BF31,511.967232,['V_A6897A3A10E1'],512.0,0.511967232,Answer: ,65.536,Query key: K_79C7E0DECC3D,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,4988F6C31218,511.967232,['V_4988F6C31218'],512.0,0.511967232,Answer: ,65.536,Query key: K_C183330F8BE1,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0F25A55990E7,511.967232,['V_0F25A55990E7'],512.0,0.511967232,Answer: ,65.536,Query key: K_491052380BF2,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,4988F6C31218,511.967232,['V_A6FD16E6E5C0'],512.0,0.511967232,Answer: ,65.536,Query key: K_C4CBE86E8E63,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,3B7292FA675F,511.967232,['V_BD1A88FFBD40'],512.0,0.511967232,Answer: ,65.536,Query key: K_3B7292FA675F,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,098CEFC9909E,511.967232,['V_098CEFC9909E'],512.0,0.511967232,Answer: ,65.536,Query key: K_D9AFB91E3D6E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6AFA2CD10B9F,511.967232,['V_6AFA2CD10B9F'],512.0,0.511967232,Answer: ,65.536,Query key: K_EBE5E9C96C52,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6AFA2CD10B9F,511.967232,['V_EF152D007D05'],512.0,0.511967232,Answer: ,65.536,Query key: K_D66DE1DACE6A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,094DEB6D2FED,511.967232,['V_D611FF46A6BF'],512.0,0.511967232,Answer: ,65.536,Query key: K_094DEB6D2FED,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,2FB27ED17AAB,511.967232,['V_2FB27ED17AAB'],512.0,0.511967232,Answer: ,65.536,Query key: K_C9B765A16FA9,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0997E0723D96,511.967232,['V_DF4EF64E3DFC'],512.0,0.511967232,Answer: ,65.536,Query key: K_BFBEEFC59738,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0997E0723D96,511.967232,['V_0997E0723D96'],512.0,0.511967232,Answer: ,65.536,Query key: K_4A1AED10F004,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9A4F9165F2ED,511.967232,['V_9A4F9165F2ED'],512.0,0.511967232,Answer: ,65.536,Query key: K_4C63025F5543,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,55C5FBA57CC8,511.967232,['V_55C5FBA57CC8'],512.0,0.511967232,Answer: ,65.536,Query key: K_EDAF1B780EDE,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,745048D90846,511.967232,['V_A42DFD359F6A'],512.0,0.511967232,Answer: ,65.536,Query key: K_745048D90846,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8114D9DF0D0E,511.967232,['V_E3A67E710B55'],512.0,0.511967232,Answer: ,65.536,Query key: K_86398B15BD94,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8114D9DF0D0E,511.967232,['V_8114D9DF0D0E'],512.0,0.511967232,Answer: ,65.536,Query key: K_225AF0458043,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,45D877D0359E: CF0E315C167A,511.967232,['V_CF0E315C167A'],512.0,0.511967232,Answer: ,65.536,Query key: K_45D877D0359E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,54A71CD66B09: BB2A2999394C,511.967232,['V_BB2A2999394C'],512.0,0.511967232,Answer: ,65.536,Query key: K_54A71CD66B09,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,7357FE1A1BA9,511.967232,['V_B7F641DC1C60'],512.0,0.511967232,Answer: ,65.536,Query key: K_A5F6757B6B29,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,564CBC92FD81,511.967232,['V_564CBC92FD81'],512.0,0.511967232,Answer: ,65.536,Query key: K_039B2FAABE0B,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9C672CED3C0D,511.967232,['V_ACA5915A1C30'],512.0,0.511967232,Answer: ,65.536,Query key: K_4B86CA6FBFF8,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9C672CED3C0D,511.967232,['V_9C672CED3C0D'],512.0,0.511967232,Answer: ,65.536,Query key: K_3173C1DD484A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9C672CED3C0D,511.967232,['V_67CEE5A4983B'],512.0,0.511967232,Answer: ,65.536,Query key: K_A383DB2C6AC8,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,53F383E96EF4,511.967232,['V_53F383E96EF4'],512.0,0.511967232,Answer: ,65.536,Query key: K_6D7DD3B59AF7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,186BAB545A15,511.967232,['V_186BAB545A15'],512.0,0.511967232,Answer: ,65.536,Query key: K_669D1634725B,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,7A3A23FF23D3,511.967232,['V_7A3A23FF23D3'],512.0,0.511967232,Answer: ,65.536,Query key: K_FB4F2F4DD219,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,01BF3F800385,511.967232,['V_01BF3F800385'],512.0,0.511967232,Answer: ,65.536,Query key: K_EF9252D78F10,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,725D3C4B1EEC,511.967232,['V_725D3C4B1EEC'],512.0,0.511967232,Answer: ,65.536,Query key: K_623142C2D2EB,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5462F43BA052,511.967232,['V_5462F43BA052'],512.0,0.511967232,Answer: ,65.536,Query key: K_4459C0F63229,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,92A8B90ED44B,511.967232,['V_92A8B90ED44B'],512.0,0.511967232,Answer: ,65.536,Query key: K_951C4D4C5280,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5C0BA757CB10,511.967232,['V_5C0BA757CB10'],512.0,0.511967232,Answer: ,65.536,Query key: K_42F502ED73CE,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9,511.967232,['V_AAF40FE76149'],512.0,0.511967232,Answer: ,65.536,Query key: K_3C7EB1594847,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,28E34E8ADC4B,511.967232,['V_28E34E8ADC4B'],512.0,0.511967232,Answer: ,65.536,Query key: K_77241E43FBD2,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,497E081FC6DC,511.967232,['V_EC5080A52E65'],512.0,0.511967232,Answer: ,65.536,Query key: K_AFA267C96204,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8570A903AE67,511.967232,['V_C514B41C504F'],512.0,0.511967232,Answer: ,65.536,Query key: K_E346E5267A2B,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,822C6C645C15,511.967232,['V_A3821E0EF546'],512.0,0.511967232,Answer: ,65.536,Query key: K_B0B64F9C4027,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5E174B87959F,511.967232,['V_5E174B87959F'],512.0,0.511967232,Answer: ,65.536,Query key: K_F0CDEA87855E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5FA59B11B530,511.967232,['V_F5153818CFD3'],512.0,0.511967232,Answer: ,65.536,Query key: K_38899D5817E8,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,747927372B52,511.967232,['V_747927372B52'],512.0,0.511967232,Answer: ,65.536,Query key: K_7A6A22319050,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5FA59B11B530,511.967232,['V_5FA59B11B530'],512.0,0.511967232,Answer: ,65.536,Query key: K_FD24BF6B8CDF,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,7,511.967232,['V_E9AD8C9AA1E9'],512.0,0.511967232,Answer: ,65.536,Query key: K_B3B26A74DBB7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9887C1369C65,511.967232,['V_CD4F899AC252'],512.0,0.511967232,Answer: ,65.536,Query key: K_C1E178883058,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8962929C93B3,511.967232,['V_C30937E9D2E2'],512.0,0.511967232,Answer: ,65.536,Query key: K_D35AAA0217D0,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9887C1369C65,511.967232,['V_9887C1369C65'],512.0,0.511967232,Answer: ,65.536,Query key: K_AE2A3F59E4F2,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,868714F573D0,511.967232,['V_868714F573D0'],512.0,0.511967232,Answer: ,65.536,Query key: K_C991DF85C777,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5C9DB42A0456,511.967232,['V_5C9DB42A0456'],512.0,0.511967232,Answer: ,65.536,Query key: K_8736725E134D,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,1CB9906D5C8C,511.967232,['V_1CB9906D5C8C'],512.0,0.511967232,Answer: ,65.536,Query key: K_EAD013FE8A29,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,76874C61845E,511.967232,['V_E7238C32BDB2'],512.0,0.511967232,Answer: ,65.536,Query key: K_D42A0FCF601F,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8962929C93B3,511.967232,['V_8962929C93B3'],512.0,0.511967232,Answer: ,65.536,Query key: K_33C08167999F,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,2A1F265CB9D9: DABF53FF8461,511.967232,['V_DABF53FF8461'],512.0,0.511967232,Answer: ,65.536,Query key: K_2A1F265CB9D9,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,711C85351A69: V_AE271DC1E7EB,511.967232,['V_AE271DC1E7EB'],512.0,0.511967232,Answer: ,65.536,Query key: K_711C85351A69,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,7D2395492A82,511.967232,['V_7D2395492A82'],512.0,0.511967232,Answer: ,65.536,Query key: K_B7873495311E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,720B82A7F586,511.967232,['V_720B82A7F586'],512.0,0.511967232,Answer: ,65.536,Query key: K_E61D1747F387,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,21C7741423B5,511.967232,['V_21C7741423B5'],512.0,0.511967232,Answer: ,65.536,Query key: K_0E3ECF0671C7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,905C74F0BEAE,511.967232,['V_905C74F0BEAE'],512.0,0.511967232,Answer: ,65.536,Query key: K_6A59836435E3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,662,511.967232,['V_AC3A765E6CB5'],512.0,0.511967232,Answer: ,65.536,Query key: K_8F0D0EC7D662,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0592B928E23F,511.967232,['V_0592B928E23F'],512.0,0.511967232,Answer: ,65.536,Query key: K_4EE4CE920136,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,00C5D1031424,511.967232,['V_00C5D1031424'],512.0,0.511967232,Answer: ,65.536,Query key: K_4124655CE508,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,12B2940C3503,511.967232,['V_12B2940C3503'],512.0,0.511967232,Answer: ,65.536,Query key: K_37C8BEED0AF9,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6C770B981CCD: B34C58330B30,511.967232,['V_B34C58330B30'],512.0,0.511967232,Answer: ,65.536,Query key: K_6C770B981CCD,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0F6CFE7EE362,511.967232,['V_0F6CFE7EE362'],512.0,0.511967232,Answer: ,65.536,Query key: K_8A89105291D3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,67C017EFA621,511.967232,['V_FC7311AB3D11'],512.0,0.511967232,Answer: ,65.536,Query key: K_E4EBEF40D162,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,497E081FC6DC,511.967232,['V_497E081FC6DC'],512.0,0.511967232,Answer: ,65.536,Query key: K_78D9EF0BEA4F,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,22ABC4DB5A62,511.967232,['V_22ABC4DB5A62'],512.0,0.511967232,Answer: ,65.536,Query key: K_2E1368AB80EA,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,22ABC4DB5A62,511.967232,['V_BAB2FA740CC8'],512.0,0.511967232,Answer: ,65.536,Query key: K_A43AC40D4874,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5FDC6B9CD71C,511.967232,['V_5FDC6B9CD71C'],512.0,0.511967232,Answer: ,65.536,Query key: K_F6BAA55871E3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,72D361EA2F30,511.967232,['V_72D361EA2F30'],512.0,0.511967232,Answer: ,65.536,Query key: K_E42EFE2BD987,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,60A3E821E716,511.967232,['V_60A3E821E716'],512.0,0.511967232,Answer: ,65.536,Query key: K_EAC8DE9F6F5B,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,76874C61845E,511.967232,['V_F6D2AEC76A82'],512.0,0.511967232,Answer: ,65.536,Query key: K_148B602A4E57,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,220B8A0F9508,511.967232,['V_220B8A0F9508'],512.0,0.511967232,Answer: ,65.536,Query key: K_DFE2A96B3C42,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,1E5E59077299,511.967232,['V_1E5E59077299'],512.0,0.511967232,Answer: ,65.536,Query key: K_DC3BA74E02A9,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,649F8989C5AB,511.967232,['V_649F8989C5AB'],512.0,0.511967232,Answer: ,65.536,Query key: K_FE2B2DB0728D,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,76874C61845E,511.967232,['V_FA8DBA54E920'],512.0,0.511967232,Answer: ,65.536,Query key: K_209987623997,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,76874C61845E,511.967232,['V_C19400E3A026'],512.0,0.511967232,Answer: ,65.536,Query key: K_D5B6390239D9,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,76874C61845E,511.967232,['V_76874C61845E'],512.0,0.511967232,Answer: ,65.536,Query key: K_FA7E05D1FB63,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6C938B60C511,511.967232,['V_6C938B60C511'],512.0,0.511967232,Answer: ,65.536,Query key: K_B816AC6A7C85,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,3ACBD2C7BFFB,511.967232,['V_3ACBD2C7BFFB'],512.0,0.511967232,Answer: ,65.536,Query key: K_6118882CCD1E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,27B6589DECB0,511.967232,['V_27B6589DECB0'],512.0,0.511967232,Answer: ,65.536,Query key: K_75EB3F5CF2F3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,083F1CE362F8,511.967232,['V_E00DEFFA2002'],512.0,0.511967232,Answer: ,65.536,Query key: K_30404690FB15,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,083F1CE362F8,511.967232,['V_083F1CE362F8'],512.0,0.511967232,Answer: ,65.536,Query key: K_C3F7B99B2B5A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9D6B6B535A19,511.967232,['V_9D6B6B535A19'],512.0,0.511967232,Answer: ,65.536,Query key: K_A902CF39F648,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6AFA2CD10B9F,511.967232,['V_E398E23DDFAA'],512.0,0.511967232,Answer: ,65.536,Query key: K_EFADC41C147E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,113934C1C3EA,511.967232,['V_113934C1C3EA'],512.0,0.511967232,Answer: ,65.536,Query key: K_3D9C04015CED,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,724908987462,511.967232,['V_724908987462'],512.0,0.511967232,Answer: ,65.536,Query key: K_980C19D45DEB,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0997E0723D96,511.967232,['V_DF49B40A9181'],512.0,0.511967232,Answer: ,65.536,Query key: K_AC0999086E47,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0B53BD9419AA,511.967232,['V_0B53BD9419AA'],512.0,0.511967232,Answer: ,65.536,Query key: K_3EA60C760D28,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8A2D3BFDA8A6,511.967232,['V_8A2D3BFDA8A6'],512.0,0.511967232,Answer: ,65.536,Query key: K_705F66FADCA0,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6,511.967232,['V_C6ACDD1D6CD1'],512.0,0.511967232,Answer: ,65.536,Query key: K_C11F379EF467,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0E731DD7,511.967232,['V_FE5480FF5173'],512.0,0.511967232,Answer: ,65.536,Query key: K_23DF0E731DD7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,3BF24A0D2B73,511.967232,['V_EA98D0D75E37'],512.0,0.511967232,Answer: ,65.536,Query key: K_3BF24A0D2B73,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,93D551A3AC26,511.967232,['V_93D551A3AC26'],512.0,0.511967232,Answer: ,65.536,Query key: K_937BBB44BADC,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,93D551A3AC26,511.967232,['V_D181AC2B0CFC'],512.0,0.511967232,Answer: ,65.536,Query key: K_C5C5991121E7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,3CA552171BF3,511.967232,['V_E0524D406F1B'],512.0,0.511967232,Answer: ,65.536,Query key: K_3CA552171BF3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8570A903AE67,511.967232,['V_8570A903AE67'],512.0,0.511967232,Answer: ,65.536,Query key: K_FC5624ACB722,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,46704CEDA164,511.967232,['V_46704CEDA164'],512.0,0.511967232,Answer: ,65.536,Query key: K_69DF389641DD,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9777F2D2393F,511.967232,['V_9777F2D2393F'],512.0,0.511967232,Answer: ,65.536,Query key: K_8E850F9AEB70,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,2CD5E95D2761,511.967232,['V_2CD5E95D2761'],512.0,0.511967232,Answer: ,65.536,Query key: K_BC36E134EDFC,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8E4C6D5D0477,511.967232,['V_8E4C6D5D0477'],512.0,0.511967232,Answer: ,65.536,Query key: K_ADC2A0411612,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,582BF8E8035B,511.967232,['V_582BF8E8035B'],512.0,0.511967232,Answer: ,65.536,Query key: K_0C007EE1011A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6193ABDD1A8F,511.967232,['V_6193ABDD1A8F'],512.0,0.511967232,Answer: ,65.536,Query key: K_A4B0F10BCE9C,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6193ABDD1A8F,511.967232,['V_B241519894D8'],512.0,0.511967232,Answer: ,65.536,Query key: K_8643C92A7D7C,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,89B5C12169DB,511.967232,['V_4CC526332018'],512.0,0.511967232,Answer: ,65.536,Query key: K_68836A944054,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,89B5C12169DB,511.967232,['V_89B5C12169DB'],512.0,0.511967232,Answer: ,65.536,Query key: K_2F12605FB1EB,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,39B0D96E684F,511.967232,['V_39B0D96E684F'],512.0,0.511967232,Answer: ,65.536,Query key: K_3DB07938878A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,24F4B523C0DE,511.967232,['V_24F4B523C0DE'],512.0,0.511967232,Answer: ,65.536,Query key: K_DB874CFD0FC1,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
