memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
GB,4.280025088,8113F4C8E393,61035.0,4.0,0.06542843143259636,Query key: K_96DDA8909E31,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8113F4C8E393']
GB,4.280025088,011C7FB33BE5,61035.0,4.0,0.06542843143259636,Query key: K_F6BF22778161,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_011C7FB33BE5']
GB,4.280025088,8DA00C6F3051,61035.0,4.0,0.06542843143259636,Query key: K_BC7887C5F526,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8DA00C6F3051']
GB,4.280025088,95CAD6BCA712,61035.0,4.0,0.06542843143259636,Query key: K_6ECCEF705D01,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_95CAD6BCA712']
GB,4.280025088, V_C7F482221AD3,61035.0,4.0,0.06542843143259636,Query key: K_ECA37BA16DD7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_C7F482221AD3']
GB,4.280025088, V_B11A2D5D2395,61035.0,4.0,0.06542843143259636,Query key: K_E901EBD14B0C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B11A2D5D2395']
GB,4.280025088, V_D0B3BB01B2A5,61035.0,4.0,0.06542843143259636,Query key: K_2C74941C23FA,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_D0B3BB01B2A5']
GB,4.280025088, V_A853632D0302,61035.0,4.0,0.06542843143259636,Query key: K_1A8220DDA0FF,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A853632D0302']
GB,4.280025088,5264E1F85B33,61035.0,4.0,0.06542843143259636,Query key: K_9B2D99BD6240,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5264E1F85B33']
GB,4.280025088,6B2D6279403C,61035.0,4.0,0.06542843143259636,Query key: K_E1A2810D5C57,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_6B2D6279403C']
GB,4.280025088, V_B148EA7917E1,61035.0,4.0,0.06542843143259636,Query key: K_9BE7FAC08FC4,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B148EA7917E1']
GB,4.280025088,65DA460A6125,61035.0,4.0,0.06542843143259636,Query key: K_3F8CC32AFC4A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_65DA460A6125']
GB,4.280025088,4B4EF8722413,61035.0,4.0,0.06542843143259636,Query key: K_57C5F6AE10E8,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4B4EF8722413']
GB,4.280025088,235F2224A806,61035.0,4.0,0.06542843143259636,Query key: K_CE0773EDB223,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_235F2224A806']
GB,4.280025088, V_E2EDB33422CB,61035.0,4.0,0.06542843143259636,Query key: K_9A3F69A9AFF9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E2EDB33422CB']
GB,4.280025088, V_D7D34C859233,61035.0,4.0,0.06542843143259636,Query key: K_8325BF98E734,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_D7D34C859233']
GB,4.280025088,505CDC57546D,61035.0,4.0,0.06542843143259636,Query key: K_8C3DB3952193,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_505CDC57546D']
GB,4.280025088,8DB7EF7DB821,61035.0,4.0,0.06542843143259636,Query key: K_BCA0B63D65D5,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8DB7EF7DB821']
GB,4.280025088,35AF336D7786,61035.0,4.0,0.06542843143259636,Query key: K_37A3A1F0FA7A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_35AF336D7786']
GB,4.280025088, V_AFC54A636AF5,61035.0,4.0,0.06542843143259636,Query key: K_B6E19FC97264,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AFC54A636AF5']
GB,4.280025088,21F6AC20AF11,61035.0,4.0,0.06542843143259636,Query key: K_EBD3586528E6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_21F6AC20AF11']
GB,4.280025088, V_F9A5A66C0FA1,61035.0,4.0,0.06542843143259636,Query key: K_B5DCFB38CD91,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F9A5A66C0FA1']
GB,4.280025088,8AE080FF2909,61035.0,4.0,0.06542843143259636,Query key: K_2D85F554E1F8,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8AE080FF2909']
GB,4.280025088, V_B5D95287964D,61035.0,4.0,0.06542843143259636,Query key: K_A30AB1BE6DF2,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B5D95287964D']
GB,4.280025088,8FF15A2C41BC,61035.0,4.0,0.06542843143259636,Query key: K_C2C21D8B32D9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8FF15A2C41BC']
GB,4.280025088, V_F1539215583A,61035.0,4.0,0.06542843143259636,Query key: K_95327AF985FF,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F1539215583A']
GB,4.280025088, V_AC9B6ADFD568,61035.0,4.0,0.06542843143259636,Query key: K_B5CAAACAD101,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AC9B6ADFD568']
GB,4.280025088,88ADD7654A18,61035.0,4.0,0.06542843143259636,Query key: K_E4D4BF74531C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_88ADD7654A18']
GB,4.280025088, V_6C21D8E8B97C,61035.0,4.0,0.06542843143259636,Query key: K_E0A24932936E,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_6C21D8E8B97C']
GB,4.280025088, V_1B4185D1A1EF,61035.0,4.0,0.06542843143259636,Query key: K_0344CEED0FFC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1B4185D1A1EF']
GB,4.280025088,0D95253421BC,61035.0,4.0,0.06542843143259636,Query key: K_618006783C34,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0D95253421BC']
GB,4.280025088,4458332CCE0A,61035.0,4.0,0.06542843143259636,Query key: K_0E7DAB95C72F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4458332CCE0A']
GB,4.280025088, V_FBC829330FC4,61035.0,4.0,0.06542843143259636,Query key: K_C918C00C200C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_FBC829330FC4']
GB,4.280025088,257C4024C424,61035.0,4.0,0.06542843143259636,Query key: K_AEF2495FA2FC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_257C4024C424']
GB,4.280025088, V_C8CBB0CAD2EB,61035.0,4.0,0.06542843143259636,Query key: K_0FE1D6E1BA00,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_C8CBB0CAD2EB']
GB,4.280025088,8A8AC0EB8875,61035.0,4.0,0.06542843143259636,Query key: K_34394B8E5509,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8A8AC0EB8875']
GB,4.280025088,73DDD06405A8,61035.0,4.0,0.06542843143259636,Query key: K_5BD208453B2F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_73DDD06405A8']
GB,4.280025088, V_ACEFDE3790FB,61035.0,4.0,0.06542843143259636,Query key: K_9DB91A3C2131,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_ACEFDE3790FB']
GB,4.280025088,396CDD664071,61035.0,4.0,0.06542843143259636,Query key: K_8FD7BD4F6118,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_396CDD664071']
GB,4.280025088,638E8FAF6D4A,61035.0,4.0,0.06542843143259636,Query key: K_A5A9BE0EC2DA,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_638E8FAF6D4A']
GB,4.280025088, V_CBFDC8C85AD6,61035.0,4.0,0.06542843143259636,Query key: K_82CB3CD30E99,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_CBFDC8C85AD6']
GB,4.280025088, V_B16449A2AFDE,61035.0,4.0,0.06542843143259636,Query key: K_B235CC7F9517,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B16449A2AFDE']
GB,4.280025088,61AFED2E1BCD,61035.0,4.0,0.06542843143259636,Query key: K_0C06AA1C4023,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_61AFED2E1BCD']
GB,4.280025088, V_C9C1F4EA6B97,61035.0,4.0,0.06542843143259636,Query key: K_6AA46336C815,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_C9C1F4EA6B97']
GB,4.280025088, V_F740500A174E,61035.0,4.0,0.06542843143259636,Query key: K_AF65F9CF8499,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F740500A174E']
GB,4.280025088, V_BE610351B09D,61035.0,4.0,0.06542843143259636,Query key: K_0DC58D5809B7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BE610351B09D']
GB,4.280025088, V_DE6C9EDD2182,61035.0,4.0,0.06542843143259636,Query key: K_33FD4057E470,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_DE6C9EDD2182']
GB,4.280025088,716CDEC00F3A,61035.0,4.0,0.06542843143259636,Query key: K_DC46C7EAB19B,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_716CDEC00F3A']
GB,4.280025088, V_A23FE9572BC2,61035.0,4.0,0.06542843143259636,Query key: K_39BDD479CC36,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A23FE9572BC2']
GB,4.280025088,5E24A5CB3C6E,61035.0,4.0,0.06542843143259636,Query key: K_B5A4B4629214,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5E24A5CB3C6E']
GB,4.280025088, V_BD0B8BEEF83F,61035.0,4.0,0.06542843143259636,Query key: K_96A0C14EBD10,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BD0B8BEEF83F']
GB,4.280025088, V_B993C6B18D94,61035.0,4.0,0.06542843143259636,Query key: K_324B9A7791A2,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B993C6B18D94']
GB,4.280025088,72E54B4F3B2E,61035.0,4.0,0.06542843143259636,Query key: K_3189F6DBB2B6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_72E54B4F3B2E']
GB,4.280025088,1310AEC2BB19,61035.0,4.0,0.06542843143259636,Query key: K_FBC32D6BC882,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1310AEC2BB19']
GB,4.280025088, V_BC2E2C7DD667,61035.0,4.0,0.06542843143259636,Query key: K_F6642FDDB26A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BC2E2C7DD667']
GB,4.280025088,0A676090103C,61035.0,4.0,0.06542843143259636,Query key: K_1E8D838B77AD,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0A676090103C']
GB,4.280025088,43A58E7D3F5A,61035.0,4.0,0.06542843143259636,Query key: K_47736DB2B020,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_43A58E7D3F5A']
GB,4.280025088, V_D89495801C3A,61035.0,4.0,0.06542843143259636,Query key: K_2932214C0A4D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_D89495801C3A']
GB,4.280025088, V_7761549FC34C,61035.0,4.0,0.06542843143259636,Query key: K_01714148BD11,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_7761549FC34C']
GB,4.280025088,0A3927A158A0,61035.0,4.0,0.06542843143259636,Query key: K_EFFFB5AE329D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0A3927A158A0']
GB,4.280025088,98CD5297E1AD,61035.0,4.0,0.06542843143259636,Query key: K_EDBA27591AD4,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_98CD5297E1AD']
GB,4.280025088, V_A018EEB093FE,61035.0,4.0,0.06542843143259636,Query key: K_C60E0D04DCB6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A018EEB093FE']
GB,4.280025088,4D18A971A31F,61035.0,4.0,0.06542843143259636,Query key: K_D7D89D9887BC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4D18A971A31F']
GB,4.280025088,8CD7929AF586,61035.0,4.0,0.06542843143259636,Query key: K_CA377D94BF10,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8CD7929AF586']
GB,4.280025088, V_B52AC8B648E0,61035.0,4.0,0.06542843143259636,Query key: K_12A85BAB7F4A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B52AC8B648E0']
GB,4.280025088, V_F4FD384F6E3B,61035.0,4.0,0.06542843143259636,Query key: K_8680515F352C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F4FD384F6E3B']
GB,4.280025088, V_C94811740357,61035.0,4.0,0.06542843143259636,Query key: K_85462F120B9E,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_C94811740357']
GB,4.280025088,8B076A7A7841,61035.0,4.0,0.06542843143259636,Query key: K_28CC8150E0C9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8B076A7A7841']
GB,4.280025088,59721789BE63,61035.0,4.0,0.06542843143259636,Query key: K_6746897B303D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_59721789BE63']
GB,4.280025088, V_A9D0369E5AF8,61035.0,4.0,0.06542843143259636,Query key: K_E22638A06FFE,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A9D0369E5AF8']
GB,4.280025088, V_4B275C5D3F1B,61035.0,4.0,0.06542843143259636,Query key: K_54C054F6516E,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4B275C5D3F1B']
GB,4.280025088,9E47C0AE0B1A,61035.0,4.0,0.06542843143259636,Query key: K_F34737EC07A6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9E47C0AE0B1A']
GB,4.280025088,8FB3FF2336E9,61035.0,4.0,0.06542843143259636,Query key: K_799087CEC69D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8FB3FF2336E9']
GB,4.280025088, V_A638FB2B8B80,61035.0,4.0,0.06542843143259636,Query key: K_C08BD2DD3E26,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A638FB2B8B80']
GB,4.280025088,5893AB3F8D22,61035.0,4.0,0.06542843143259636,Query key: K_1D5E0240F59A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5893AB3F8D22']
GB,4.280025088, V_A46BE78D147C,61035.0,4.0,0.06542843143259636,Query key: K_3D8772173FA3,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A46BE78D147C']
GB,4.280025088,3E6B9F027CBF,61035.0,4.0,0.06542843143259636,Query key: K_EB299D1B83DF,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_3E6B9F027CBF']
GB,4.280025088, V_E2BAAEBBAF9C,61035.0,4.0,0.06542843143259636,Query key: K_0A35F57A431E,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E2BAAEBBAF9C']
GB,4.280025088, V_CBD4EA7A8C21,61035.0,4.0,0.06542843143259636,Query key: K_61A15228ED8D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_CBD4EA7A8C21']
GB,4.280025088,41AF62C8C3F4,61035.0,4.0,0.06542843143259636,Query key: K_1D06F1EAB64A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_41AF62C8C3F4']
GB,4.280025088,065348677B30,61035.0,4.0,0.06542843143259636,Query key: K_B9568A4CFE1F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_065348677B30']
GB,4.280025088, V_C53FD275BD43,61035.0,4.0,0.06542843143259636,Query key: K_8451E94D4FBE,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_C53FD275BD43']
GB,4.280025088,823CCD8565CE,61035.0,4.0,0.06542843143259636,Query key: K_83A95FFD4015,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_823CCD8565CE']
GB,4.280025088,4BE30B39DCCF,61035.0,4.0,0.06542843143259636,Query key: K_7C9F7210045A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4BE30B39DCCF']
GB,4.280025088,520031487DF8,61035.0,4.0,0.06542843143259636,Query key: K_A6CAE5F5C891,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_520031487DF8']
GB,4.280025088,1890F2BE029F,61035.0,4.0,0.06542843143259636,Query key: K_1514838E9A61,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1890F2BE029F']
GB,4.280025088, V_C5F8F4CE8477,61035.0,4.0,0.06542843143259636,Query key: K_F8BC2ADA62CE,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_C5F8F4CE8477']
GB,4.280025088, V_A07E01E06AD8,61035.0,4.0,0.06542843143259636,Query key: K_888089B8B7EE,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A07E01E06AD8']
GB,4.280025088, V_A127AB9B153D,61035.0,4.0,0.06542843143259636,Query key: K_35F510C2C2E5,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A127AB9B153D']
GB,4.280025088, V_AF76DD6D6B41,61035.0,4.0,0.06542843143259636,Query key: K_3692C6097CD8,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AF76DD6D6B41']
GB,4.280025088,34A01A9AF29E,61035.0,4.0,0.06542843143259636,Query key: K_D5EE6C98FD9B,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_34A01A9AF29E']
GB,4.280025088, V_E0EEB3E6F4C6,61035.0,4.0,0.06542843143259636,Query key: K_D42889AA4293,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E0EEB3E6F4C6']
GB,4.280025088,6F6BC673F2E0,61035.0,4.0,0.06542843143259636,Query key: K_BDCAF9E9CF93,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_6F6BC673F2E0']
GB,4.280025088,1276F0938776,61035.0,4.0,0.06542843143259636,Query key: K_D116A5850828,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1276F0938776']
GB,4.280025088,0614275C75DC,61035.0,4.0,0.06542843143259636,Query key: K_AFA0BF343CA7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0614275C75DC']
GB,4.280025088,09B254EB4C91,61035.0,4.0,0.06542843143259636,Query key: K_B784758FC8FA,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_09B254EB4C91']
GB,4.280025088,2D900DE4833E,61035.0,4.0,0.06542843143259636,Query key: K_12C01667C518,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_2D900DE4833E']
GB,4.280025088,12088EDE9B46,61035.0,4.0,0.06542843143259636,Query key: K_407DCB51A911,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_12088EDE9B46']
GB,4.280025088, V_E9363A46FBE3,61035.0,4.0,0.06542843143259636,Query key: K_D2559330BA83,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E9363A46FBE3']
GB,4.280025088,737C63561ADD,61035.0,4.0,0.06542843143259636,Query key: K_685A4236C0BF,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_737C63561ADD']
GB,4.280025088,50FF6EDABA8C,61035.0,4.0,0.06542843143259636,Query key: K_6789A155EB2C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_50FF6EDABA8C']
GB,4.280025088,1E49AC5D4E57,61035.0,4.0,0.06542843143259636,Query key: K_63B60452F779,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1E49AC5D4E57']
GB,4.280025088, V_B864A43447FB,61035.0,4.0,0.06542843143259636,Query key: K_018288EAE7D4,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B864A43447FB']
GB,4.280025088, V_BEF6C186A221,61035.0,4.0,0.06542843143259636,Query key: K_10309E4C24DD,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BEF6C186A221']
GB,4.280025088, V_D926B36D0121,61035.0,4.0,0.06542843143259636,Query key: K_0BA695EA6825,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_D926B36D0121']
GB,4.280025088, V_80B9ED94898B,61035.0,4.0,0.06542843143259636,Query key: K_5B92129538DF,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_80B9ED94898B']
GB,4.280025088, V_AF95C971BF51,61035.0,4.0,0.06542843143259636,Query key: K_4A321B2BB2EC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AF95C971BF51']
GB,4.280025088,4811162534CA,61035.0,4.0,0.06542843143259636,Query key: K_9B474D2551EB,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4811162534CA']
GB,4.280025088,61A4700B8B43,61035.0,4.0,0.06542843143259636,Query key: K_ED3BC3E90323,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_61A4700B8B43']
GB,4.280025088,07E3A9252745,61035.0,4.0,0.06542843143259636,Query key: K_D27665262474,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_07E3A9252745']
