memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
GB,4.280025088,403F4CCF0A4B,15258.0,1.0,0.7663685919029828,Query key: K_7C93C90B9454,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_403F4CCF0A4B']
GB,4.280025088,0C36915D9A63,15258.0,1.0,0.7663685919029828,Query key: K_DBC68FE84E20,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0C36915D9A63']
GB,4.280025088,29D0B0C77002,15258.0,1.0,0.7663685919029828,Query key: K_195665FDAADB,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_29D0B0C77002']
GB,4.280025088,4119D0566199,15258.0,1.0,0.7663685919029828,Query key: K_37280F5E8B47,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_4119D0566199']
GB,4.280025088,18A7A13EA66D,15258.0,1.0,0.7663685919029828,Query key: K_D6C679FE7CCC,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_18A7A13EA66D']
GB,4.280025088,428055AC0D06,15258.0,1.0,0.7663685919029828,Query key: K_BE9D7329AF6E,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_428055AC0D06']
GB,4.280025088,8EB78F73198E,15258.0,1.0,0.7663685919029828,Query key: K_5C3D5C6801D6,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_8EB78F73198E']
GB,4.280025088,581941F9994A,15258.0,1.0,0.7663685919029828,Query key: K_CF5DEE8D5DAA,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_581941F9994A']
GB,4.280025088,59E11F096B9D,15258.0,1.0,0.7663685919029828,Query key: K_69690513EDA8,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_59E11F096B9D']
GB,4.280025088,9B07F68ECE81,15258.0,1.0,0.7663685919029828,Query key: K_ADF9DE0BDE18,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_9B07F68ECE81']
GB,4.280025088,9B07F68ECE81,15258.0,1.0,0.7663685919029828,Query key: K_93AC32EEEB38,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_A65D936DD1A8']
GB,4.280025088,9,15258.0,1.0,0.7663685919029828,Query key: K_89D7A62D7221,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_FAB82CAE93A2']
GB,4.280025088,53395AE86D18,15258.0,1.0,0.7663685919029828,Query key: K_48DCC7C2564A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_53395AE86D18']
GB,4.280025088,60EEA4B0718E,15258.0,1.0,0.7663685919029828,Query key: K_82ACAC565DA6,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C6557CCC63DE']
GB,4.280025088,1412E3BEF3D6,15258.0,1.0,0.7663685919029828,Query key: K_726ABC8CFA8F,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_1412E3BEF3D6']
GB,4.280025088,76B849599BED,15258.0,1.0,0.7663685919029828,Query key: K_9D19618DDE71,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_76B849599BED']
GB,4.280025088,76874C61845E,15258.0,1.0,0.7663685919029828,Query key: K_F4E3A1B7E3D8,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_DE462514C7CE']
GB,4.280025088,9,15258.0,1.0,0.7663685919029828,Query key: K_A3FD2AE63AF6,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_EDB6CEC68CFE']
GB,4.280025088,9CC0A19B224A,15258.0,1.0,0.7663685919029828,Query key: K_6BFC565F1491,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_9CC0A19B224A']
GB,4.280025088,679F9256D707: E835D9518F98,15258.0,1.0,0.7663685919029828,Query key: K_679F9256D707,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E835D9518F98']
GB,4.280025088,57F72978CC73,15258.0,1.0,0.7663685919029828,Query key: K_144012439B0F,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_57F72978CC73']
GB,4.280025088,50403A6C7DA6,15258.0,1.0,0.7663685919029828,Query key: K_50403A6C7DA6,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_A72B511EEEB8']
GB,4.280025088,9AFA44791214,15258.0,1.0,0.7663685919029828,Query key: K_B5DE4A965478,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_9AFA44791214']
GB,4.280025088,653CA5076897,15258.0,1.0,0.7663685919029828,Query key: K_653CA5076897,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E33F457083E4']
GB,4.280025088,7CAA4E336644,15258.0,1.0,0.7663685919029828,Query key: K_C7ED71E4DC42,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F053DCE0E2BB']
GB,4.280025088,855C96405FCD,15258.0,1.0,0.7663685919029828,Query key: K_BF765CF85EEB,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_855C96405FCD']
GB,4.280025088,2AD569FB2FE6,15258.0,1.0,0.7663685919029828,Query key: K_7346F72CB6C8,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_2AD569FB2FE6']
GB,4.280025088,200205E9F407,15258.0,1.0,0.7663685919029828,Query key: K_DAAD2F132A6D,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_200205E9F407']
GB,4.280025088,406BA97A4F4E,15258.0,1.0,0.7663685919029828,Query key: K_3C10BA4F4B03,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_406BA97A4F4E']
GB,4.280025088,8AE080FF2909,15258.0,1.0,0.7663685919029828,Query key: K_BE6EF0C0804B,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_BFEEB360DFAA']
GB,4.280025088,65A42ABAA4F9,15258.0,1.0,0.7663685919029828,Query key: K_35E8147F1F67,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_65A42ABAA4F9']
GB,4.280025088,18761A5ED196,15258.0,1.0,0.7663685919029828,Query key: K_18761A5ED196,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_EFD11054B2D5']
GB,4.280025088,0DC78C662766,15258.0,1.0,0.7663685919029828,Query key: K_7922E0F1E44C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0DC78C662766']
GB,4.280025088,862365A29CC8,15258.0,1.0,0.7663685919029828,Query key: K_C55B06BFD9C4,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_862365A29CC8']
GB,4.280025088,1A9B154FF37D,15258.0,1.0,0.7663685919029828,Query key: K_FEFAC3D6CD54,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_1A9B154FF37D']
GB,4.280025088,159527C00F89,15258.0,1.0,0.7663685919029828,Query key: K_9E3B4330125C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_159527C00F89']
GB,4.280025088,63CCE2AE3F87,15258.0,1.0,0.7663685919029828,Query key: K_EE7CA7A31D25,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_63CCE2AE3F87']
GB,4.280025088,8AE080FF2909,15258.0,1.0,0.7663685919029828,Query key: K_3AB74F32EA54,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_BCD23F5560CD']
GB,4.280025088,205CA06109DB,15258.0,1.0,0.7663685919029828,Query key: K_717248BFB602,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_205CA06109DB']
GB,4.280025088,2BACD6A919E8,15258.0,1.0,0.7663685919029828,Query key: K_86D8219B606D,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_2BACD6A919E8']
GB,4.280025088,5B59A9DE5B26,15258.0,1.0,0.7663685919029828,Query key: K_08FF075072D6,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_5B59A9DE5B26']
GB,4.280025088,578012FECC2B,15258.0,1.0,0.7663685919029828,Query key: K_EA4FDC412176,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_DD3E534064B0']
GB,4.280025088,779979E546E7,15258.0,1.0,0.7663685919029828,Query key: K_779979E546E7,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_DEF3F99863F2']
GB,4.280025088,8C6D45BCF3BA,15258.0,1.0,0.7663685919029828,Query key: K_EF528A63B93C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_8C6D45BCF3BA']
GB,4.280025088,568317D5B563,15258.0,1.0,0.7663685919029828,Query key: K_229671E15B9F,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F2CFF833EBFB']
GB,4.280025088,97402D5245F4,15258.0,1.0,0.7663685919029828,Query key: K_8A0EB29769B2,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_97402D5245F4']
GB,4.280025088,74E098FB4727: V_BFB8A18C5492,15258.0,1.0,0.7663685919029828,Query key: K_74E098FB4727,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_BFB8A18C5492']
GB,4.280025088,6F5A9061498F,15258.0,1.0,0.7663685919029828,Query key: K_E096A2C723D4,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_6F5A9061498F']
GB,4.280025088,88A6A3B81F92,15258.0,1.0,0.7663685919029828,Query key: K_A3C986017633,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_88A6A3B81F92']
GB,4.280025088,7B4D58E0058F,15258.0,1.0,0.7663685919029828,Query key: K_E8AF4F45F6F7,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_7B4D58E0058F']
GB,4.280025088,16EDCE015413,15258.0,1.0,0.7663685919029828,Query key: K_3A258A27B0B0,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_16EDCE015413']
GB,4.280025088,69865DA3F9CF,15258.0,1.0,0.7663685919029828,Query key: K_4ED0711DC1DD,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_69865DA3F9CF']
GB,4.280025088,02B34DB6F475,15258.0,1.0,0.7663685919029828,Query key: K_27DD4282B6E4,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_02B34DB6F475']
GB,4.280025088,85F800060D5A: V_C21FD0BCBAD5,15258.0,1.0,0.7663685919029828,Query key: K_85F800060D5A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C21FD0BCBAD5']
GB,4.280025088,49695808D790,15258.0,1.0,0.7663685919029828,Query key: K_22E4D913057D,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_49695808D790']
GB,4.280025088,8C5701D909B4,15258.0,1.0,0.7663685919029828,Query key: K_88FC781D5B6C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_B011022111E5']
GB,4.280025088,7DEFEC0DFC3A: V_C166F26BCEBF,15258.0,1.0,0.7663685919029828,Query key: K_7DEFEC0DFC3A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C166F26BCEBF']
GB,4.280025088,4CB37A211151: V_C41002568389,15258.0,1.0,0.7663685919029828,Query key: K_4CB37A211151,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C41002568389']
GB,4.280025088,98D54AFCF9E8,15258.0,1.0,0.7663685919029828,Query key: K_CC476E310234,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_98D54AFCF9E8']
GB,4.280025088,8C5701D909B4,15258.0,1.0,0.7663685919029828,Query key: K_CBF83B30EE97,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_8C5701D909B4']
GB,4.280025088,89969EA87552,15258.0,1.0,0.7663685919029828,Query key: K_30465FA72012,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E1D569678586']
GB,4.280025088,3FF9650E78E4,15258.0,1.0,0.7663685919029828,Query key: K_6FE68F807D8B,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_3FF9650E78E4']
GB,4.280025088,9,15258.0,1.0,0.7663685919029828,Query key: K_B70629CC0789,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_A55FBCB3C168']
GB,4.280025088,387860DC12EB,15258.0,1.0,0.7663685919029828,Query key: K_D41363C4E76D,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_387860DC12EB']
GB,4.280025088,14474352ACEA,15258.0,1.0,0.7663685919029828,Query key: K_14474352ACEA,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_A0156C17E150']
GB,4.280025088,84403D53EC43: V_CCCAC3B8C80F,15258.0,1.0,0.7663685919029828,Query key: K_84403D53EC43,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_CCCAC3B8C80F']
GB,4.280025088,9CFBE8F2C584,15258.0,1.0,0.7663685919029828,Query key: K_9CFBE8F2C584,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_B1A5CEBD3B2B']
GB,4.280025088,4598AF449605,15258.0,1.0,0.7663685919029828,Query key: K_4598AF449605,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_A60148E09502']
GB,4.280025088,44D1CF0E1567,15258.0,1.0,0.7663685919029828,Query key: K_882DBE3074F8,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_44D1CF0E1567']
GB,4.280025088,1186DA7DCC53,15258.0,1.0,0.7663685919029828,Query key: K_302069B41194,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_1186DA7DCC53']
GB,4.280025088,1C404A22EAE9,15258.0,1.0,0.7663685919029828,Query key: K_22F92EB23CA3,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_1C404A22EAE9']
GB,4.280025088,73E89E2383D0,15258.0,1.0,0.7663685919029828,Query key: K_7491A30B669C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_73E89E2383D0']
GB,4.280025088,7DF39F6CCAB4,15258.0,1.0,0.7663685919029828,Query key: K_B35245AA9503,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_7DF39F6CCAB4']
GB,4.280025088,26F304F718C8,15258.0,1.0,0.7663685919029828,Query key: K_52153012F819,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_26F304F718C8']
GB,4.280025088,05AA88F3D7EA,15258.0,1.0,0.7663685919029828,Query key: K_F83F0CB4AFE1,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_05AA88F3D7EA']
GB,4.280025088,48381A2E9864,15258.0,1.0,0.7663685919029828,Query key: K_F8EA2F999B2A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_48381A2E9864']
GB,4.280025088,703CB71714CD,15258.0,1.0,0.7663685919029828,Query key: K_200244E9F8FB,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_703CB71714CD']
GB,4.280025088,17173B997815,15258.0,1.0,0.7663685919029828,Query key: K_0219BA23B07A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_17173B997815']
GB,4.280025088,37997E5B3AC9,15258.0,1.0,0.7663685919029828,Query key: K_03C5269334EF,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_37997E5B3AC9']
GB,4.280025088,6B95578799D9: V_C9254FC37D4E,15258.0,1.0,0.7663685919029828,Query key: K_6B95578799D9,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C9254FC37D4E']
GB,4.280025088,5F13FF7A884D,15258.0,1.0,0.7663685919029828,Query key: K_7F96CCA99089,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_5F13FF7A884D']
GB,4.280025088,081FCA9ACF77,15258.0,1.0,0.7663685919029828,Query key: K_B26A76B40672,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_081FCA9ACF77']
GB,4.280025088,8B2A2FC6C4E6,15258.0,1.0,0.7663685919029828,Query key: K_1489548B2CE3,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C025D7F2A678']
GB,4.280025088,44390E588770,15258.0,1.0,0.7663685919029828,Query key: K_2566F39EF1BE,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_44390E588770']
GB,4.280025088,8B0E12464474,15258.0,1.0,0.7663685919029828,Query key: K_6475C6913069,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_8B0E12464474']
GB,4.280025088,2E7D785B8A07,15258.0,1.0,0.7663685919029828,Query key: K_2E7D785B8A07,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E54C3133839E']
GB,4.280025088,61AFD13757E1,15258.0,1.0,0.7663685919029828,Query key: K_4005D76F1E65,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_61AFD13757E1']
GB,4.280025088,033AD4085391,15258.0,1.0,0.7663685919029828,Query key: K_033AD4085391,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F97F1F38DF55']
GB,4.280025088,62823FBBFF57,15258.0,1.0,0.7663685919029828,Query key: K_B6F5C4A531CD,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_62823FBBFF57']
GB,4.280025088,3F467165E36B,15258.0,1.0,0.7663685919029828,Query key: K_F997C56F05E6,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_3F467165E36B']
GB,4.280025088,32FD08942176,15258.0,1.0,0.7663685919029828,Query key: K_FE99BCD49975,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_32FD08942176']
GB,4.280025088,180DC55FFDE8,15258.0,1.0,0.7663685919029828,Query key: K_BC3E75F94230,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_180DC55FFDE8']
GB,4.280025088,355CFB6BF1DC,15258.0,1.0,0.7663685919029828,Query key: K_AA7F85695F97,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_355CFB6BF1DC']
GB,4.280025088,639D790B185C,15258.0,1.0,0.7663685919029828,Query key: K_639D790B185C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F612AE7300EB']
GB,4.280025088,289A52B444E8,15258.0,1.0,0.7663685919029828,Query key: K_EFAB4FE66636,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_289A52B444E8']
GB,4.280025088,1F44855B6C5B,15258.0,1.0,0.7663685919029828,Query key: K_BA6DA110E887,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_BEA60ACCB23C']
GB,4.280025088,1F44855B6C5B,15258.0,1.0,0.7663685919029828,Query key: K_8CB1EFFAD15B,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_1F44855B6C5B']
GB,4.280025088,4C7FA3760C2D,15258.0,1.0,0.7663685919029828,Query key: K_7B3140D91A8E,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_4C7FA3760C2D']
GB,4.280025088,0D55E3347BAC,15258.0,1.0,0.7663685919029828,Query key: K_5C4432DF8D45,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0D55E3347BAC']
GB,4.280025088,9,15258.0,1.0,0.7663685919029828,Query key: K_AAACDD18AB28,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F92837C0F87A']
GB,4.280025088,6F25A206527C,15258.0,1.0,0.7663685919029828,Query key: K_3C681CE8E12F,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_6F25A206527C']
GB,4.280025088,03DB531350E0: V_CB5D2AD820CA,15258.0,1.0,0.7663685919029828,Query key: K_03DB531350E0,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_CB5D2AD820CA']
GB,4.280025088,65531EA15B0F,15258.0,1.0,0.7663685919029828,Query key: K_95AE46AE7E06,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_65531EA15B0F']
GB,4.280025088,3E3BCA0553A2: F80502493A09,15258.0,1.0,0.7663685919029828,Query key: K_3E3BCA0553A2,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F80502493A09']
GB,4.280025088,94C10AC013D5,15258.0,1.0,0.7663685919029828,Query key: K_94C10AC013D5,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_B0D5C891D55D']
GB,4.280025088,27AD98A15E4F,15258.0,1.0,0.7663685919029828,Query key: K_B03B79AB56D1,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_27AD98A15E4F']
GB,4.280025088,3FAC16E827B0,15258.0,1.0,0.7663685919029828,Query key: K_C5525F13FB98,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_3FAC16E827B0']
GB,4.280025088,9,15258.0,1.0,0.7663685919029828,Query key: K_7FFA285EED0A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_AF9A17661795']
GB,4.280025088,56A29E5F8273: V_F83BEE4C1B18,15258.0,1.0,0.7663685919029828,Query key: K_56A29E5F8273,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F83BEE4C1B18']
GB,4.280025088,0F5FA008AC20,15258.0,1.0,0.7663685919029828,Query key: K_C272FF39A117,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0F5FA008AC20']
GB,4.280025088,2767A502DC4B,15258.0,1.0,0.7663685919029828,Query key: K_5B030F4D6C40,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_2767A502DC4B']
GB,4.280025088,1B7ECA9D8831,15258.0,1.0,0.7663685919029828,Query key: K_894EB38A3DB1,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_1B7ECA9D8831']
